order_id,order_ts,region,category,customer_id,units,unit_price,discount,shipping_cost
31282,2026-02-20 00:25:49,Occidente,Hogar,3327,6,67.49,0.05,8.85
31283,2026-01-14 05:54:14,Occidente,Tecnologia,28690,4,290.37,0.05,10.0
31284,2026-02-13 18:27:55,Centro,Deportes,2399,1,124.82,0.0,17.54
31285,2026-01-23 04:44:50,Centro,Tecnologia,3,5,365.36,0.0,2.46
31286,2026-01-19 22:28:04,Centro,Moda,36169,6,134.46,0.15,8.84
31287,2026-01-13 16:00:16,Norte,Moda,8543,7,384.99,0.0,7.16
31288,2026-02-02 14:51:05,Occidente,Tecnologia,13778,2,302.78,0.15,8.85
31289,2026-02-12 06:25:02,Sur,Tecnologia,3476,7,275.1,0.15,17.79
31290,2026-01-11 02:00:01,Sur,Moda,33451,7,227.36,0.0,15.63
31291,2026-02-13 12:42:58,Norte,Deportes,5982,2,24.29,0.1,2.21
31292,2026-01-10 14:03:06,Sur,Tecnologia,37611,7,313.67,0.15,7.04
31293,2026-02-09 02:43:28,Centro,Deportes,35815,1,305.62,0.1,6.61
31294,2026-02-12 08:57:21,Centro,Hogar,27095,4,57.03,0.0,17.53
31295,2026-01-17 02:37:40,Norte,Moda,30521,2,118.74,0.0,8.56
31296,2026-01-02 13:52:56,Occidente,Moda,14869,3,417.79,0.0,15.72
31297,2026-02-20 00:39:25,Sur,Hogar,40,3,326.26,0.2,13.89
31298,2026-01-26 15:04:55,Sur,Moda,20726,3,261.34,0.0,13.07
31299,2026-02-23 06:29:56,Centro,Hogar,19259,6,68.58,0.05,14.25
31300,2026-01-21 19:27:36,Centro,Hogar,1451,5,430.05,0.0,7.36
31301,2026-02-05 16:11:54,Centro,Moda,38556,5,415.18,0.0,9.27
31302,2026-02-06 15:16:55,Norte,Hogar,33767,3,305.14,0.05,4.2
31303,2026-02-11 11:08:38,Centro,Hogar,37592,7,152.35,0.0,12.31
31304,2026-01-12 02:19:00,Sur,Hogar,17029,1,33.62,0.15,6.87
31305,2026-01-04 11:23:06,Sur,Tecnologia,1874,6,351.76,0.0,8.83
31306,2026-01-09 09:23:44,Centro,Deportes,25189,7,233.43,0.1,7.41
31307,2026-02-17 21:16:13,Centro,Tecnologia,29177,6,126.38,0.1,14.04
31308,2026-01-18 16:44:06,Norte,Hogar,19040,7,342.16,0.0,16.38
31309,2026-01-17 22:11:06,Occidente,Deportes,1704,3,154.94,0.15,7.63
31310,2026-02-16 06:28:21,Norte,Moda,29101,1,282.82,0.0,2.89
31311,2026-02-13 11:16:40,Norte,Tecnologia,12072,5,265.99,0.1,7.41
31312,2026-01-04 16:49:05,Centro,Deportes,3122,7,79.09,0.15,15.52
31313,2026-02-25 23:08:29,Norte,Hogar,30633,4,338.7,0.0,5.17
31314,2026-01-06 16:23:08,Centro,Deportes,37452,5,374.96,0.05,11.15
31315,2026-01-12 12:11:07,Occidente,Moda,11135,4,301.99,0.0,12.49
31316,2026-01-03 00:12:08,Centro,Tecnologia,1422,4,296.7,0.0,6.03
31317,2026-01-25 05:50:35,Centro,Hogar,19557,7,26.59,0.15,13.04
31318,2026-02-16 22:13:04,Centro,Tecnologia,23573,5,309.17,0.2,7.23
31319,2026-02-04 14:59:15,Centro,Moda,7851,4,107.69,0.0,4.24
31320,2026-01-23 02:33:41,Norte,Moda,27908,4,310.8,0.1,13.86
31321,2026-01-10 04:30:34,Occidente,Moda,7180,4,239.26,0.0,16.81
31322,2026-01-30 11:26:13,Centro,Deportes,6153,3,244.4,0.05,7.52
31323,2026-02-04 20:45:05,Centro,Hogar,1970,3,149.2,0.0,7.48
31324,2026-02-16 11:00:25,Centro,Hogar,8150,7,49.83,0.1,12.47
31325,2026-01-31 10:50:45,Norte,Tecnologia,21634,1,214.28,0.0,4.64
31326,2026-01-23 07:14:11,Centro,Hogar,13672,6,238.22,0.05,12.23
31327,2026-01-08 19:05:25,Norte,Tecnologia,13862,6,165.23,0.0,17.49
31328,2026-02-26 03:39:04,Sur,Tecnologia,28218,3,418.85,0.05,16.84
31329,2026-02-13 20:44:10,Norte,Moda,13310,6,271.15,0.0,7.35
31330,2026-01-07 11:54:59,Centro,Tecnologia,16154,2,194.75,0.1,14.07
31331,2026-01-18 19:39:12,Centro,Moda,2059,3,324.24,0.05,5.85
31332,2026-01-13 07:38:54,Centro,Deportes,34277,5,370.28,0.05,14.34
31333,2026-02-04 08:39:12,Occidente,Tecnologia,18234,1,118.89,0.1,14.48
31334,2026-01-12 00:14:24,Centro,Hogar,7486,2,438.7,0.0,1.72
31335,2026-02-28 20:58:14,Centro,Tecnologia,11699,4,85.23,0.1,17.57
31336,2026-02-08 01:40:33,Sur,Hogar,24479,2,40.74,0.05,14.73
31337,2026-01-27 15:01:16,Occidente,Hogar,25232,7,396.95,0.1,10.1
31338,2026-01-13 00:06:10,Norte,Tecnologia,15216,5,383.13,0.0,6.62
31339,2026-02-04 21:40:12,Occidente,Moda,25471,7,24.31,0.1,10.57
31340,2026-02-25 00:07:35,Centro,Deportes,20458,4,26.74,0.0,2.29
31341,2026-02-06 05:25:55,Centro,Hogar,13172,6,128.52,0.0,6.88
31342,2026-01-13 04:12:27,Centro,Hogar,1948,3,335.29,0.0,11.51
31343,2026-01-22 06:50:19,Occidente,Deportes,30076,7,338.87,0.05,9.78
31344,2026-02-27 07:39:06,Centro,Tecnologia,31968,1,211.99,0.1,15.74
31345,2026-02-19 13:13:28,Centro,Tecnologia,9847,5,237.16,0.0,12.98
31346,2026-02-03 06:21:31,Sur,Hogar,477,3,348.44,0.05,16.03
31347,2026-01-26 08:53:04,Centro,Deportes,37353,2,418.09,0.05,9.73
31348,2026-01-13 17:22:31,Occidente,Hogar,2152,5,245.43,0.0,6.36
31349,2026-01-20 11:12:53,Centro,Tecnologia,6895,6,430.52,0.0,17.69
31350,2026-02-23 10:33:37,Sur,Tecnologia,29122,3,92.69,0.0,14.38
31351,2026-01-09 01:36:00,Centro,Deportes,2312,3,311.24,0.0,11.7
31352,2026-01-14 17:47:49,Norte,Moda,3022,6,241.37,0.1,5.9
31353,2026-01-30 19:49:55,Sur,Deportes,23150,7,120.56,0.0,2.65
31354,2026-02-24 15:52:25,Occidente,Tecnologia,13176,6,190.86,0.1,5.28
31355,2026-02-13 11:11:12,Occidente,Tecnologia,37944,2,309.02,0.1,6.59
31356,2026-01-13 00:24:58,Sur,Deportes,7748,3,436.12,0.15,12.54
31357,2026-01-25 14:23:51,Centro,Hogar,18016,1,376.56,0.0,8.98
31358,2026-02-25 14:30:00,Sur,Hogar,19663,1,218.76,0.0,13.28
31359,2026-02-18 06:36:57,Sur,Hogar,37786,1,134.68,0.1,6.53
31360,2026-01-21 10:35:12,Norte,Tecnologia,13890,1,422.42,0.1,11.52
31361,2026-01-27 10:25:09,Centro,Moda,34147,5,122.89,0.0,6.64
31362,2026-02-07 04:56:44,Centro,Deportes,23999,1,328.27,0.0,10.59
31363,2026-01-03 09:57:51,Occidente,Moda,33335,4,262.65,0.1,8.31
31364,2026-01-01 23:28:17,Norte,Moda,39094,7,112.64,0.0,16.28
31365,2026-02-18 20:46:12,Centro,Hogar,21299,3,311.68,0.05,16.66
31366,2026-01-12 17:24:18,Norte,Deportes,14859,7,383.34,0.15,13.99
31367,2026-02-12 02:22:07,Centro,Hogar,30472,3,396.64,0.15,14.59
31368,2026-02-12 18:02:38,Norte,Deportes,9162,4,420.6,0.05,10.14
31369,2026-01-18 15:46:51,Centro,Deportes,34408,2,125.37,0.0,6.24
31370,2026-01-06 17:20:54,Occidente,Hogar,1301,3,44.31,0.0,14.0
31371,2026-02-11 04:33:58,Occidente,Hogar,17392,4,361.23,0.0,11.74
31372,2026-01-12 18:23:26,Sur,Hogar,19301,5,322.28,0.1,13.29
31373,2026-01-14 10:51:31,Occidente,Hogar,7548,4,106.88,0.15,2.51
31374,2026-01-21 05:07:46,Sur,Moda,12487,3,302.91,0.0,9.42
31375,2026-01-24 10:25:17,Sur,Tecnologia,12170,6,108.19,0.1,12.13
31376,2026-01-01 15:23:59,Centro,Tecnologia,3427,1,253.18,0.1,13.88
31377,2026-02-07 01:57:26,Occidente,Moda,1285,1,224.72,0.1,12.16
31378,2026-01-02 13:17:57,Sur,Moda,36061,3,444.92,0.0,16.68
31379,2026-01-21 03:49:11,Sur,Tecnologia,11017,6,118.55,0.1,10.51
31380,2026-01-29 10:48:45,Sur,Hogar,5810,4,334.98,0.05,14.75
31381,2026-01-18 04:07:14,Norte,Moda,26606,5,159.32,0.0,8.08
31382,2026-02-09 07:57:33,Sur,Hogar,32762,1,85.54,0.0,8.78
31383,2026-01-08 22:39:44,Centro,Deportes,4591,1,378.65,0.05,3.13
31384,2026-01-19 19:28:43,Sur,Moda,17078,7,110.12,0.0,3.78
31385,2026-02-25 18:34:06,Norte,Tecnologia,29220,7,276.91,0.0,6.0
31386,2026-01-29 13:51:45,Centro,Moda,11717,1,359.07,0.05,15.5
31387,2026-01-19 11:21:37,Centro,Deportes,10875,4,143.09,0.05,3.41
31388,2026-02-09 17:28:31,Sur,Tecnologia,31411,1,347.69,0.15,13.74
31389,2026-01-05 02:22:18,Centro,Tecnologia,4411,4,212.98,0.0,5.97
31390,2026-01-26 20:49:32,Centro,Moda,2938,5,172.22,0.15,16.66
31391,2026-01-09 21:27:14,Occidente,Deportes,2960,4,355.46,0.0,16.84
31392,2026-01-15 18:14:33,Occidente,Hogar,12375,2,229.41,0.0,17.77
31393,2026-01-27 02:49:52,Sur,Moda,39723,4,389.39,0.05,1.36
31394,2026-01-12 05:31:35,Centro,Tecnologia,4953,5,380.01,0.05,15.21
31395,2026-01-18 01:21:38,Sur,Tecnologia,37374,5,409.02,0.0,17.93
31396,2026-02-13 17:22:56,Norte,Deportes,14721,2,142.88,0.0,14.87
31397,2026-01-02 06:23:50,Centro,Moda,21741,4,219.35,0.15,2.13
31398,2026-02-12 23:02:21,Sur,Tecnologia,22595,2,18.08,0.15,6.05
31399,2026-02-13 21:51:41,Occidente,Hogar,16658,3,316.98,0.0,11.13
31400,2026-01-14 15:56:51,Sur,Moda,22039,4,397.63,0.1,11.7
31401,2026-01-22 20:48:53,Sur,Deportes,31827,7,412.61,0.1,17.76
31402,2026-01-11 03:45:59,Occidente,Deportes,6266,1,49.87,0.15,10.8
31403,2026-02-02 00:33:20,Centro,Tecnologia,4024,5,390.36,0.15,15.33
31404,2026-01-19 09:55:26,Centro,Moda,34175,5,21.89,0.0,17.69
31405,2026-02-07 08:45:52,Occidente,Hogar,9984,7,379.48,0.0,11.42
31406,2026-01-25 07:28:18,Centro,Hogar,12048,5,407.61,0.1,3.88
31407,2026-02-16 01:33:51,Occidente,Hogar,21870,6,205.2,0.05,10.35
31408,2026-02-02 01:56:40,Occidente,Tecnologia,27180,4,86.31,0.05,6.61
31409,2026-01-02 17:06:02,Centro,Tecnologia,28090,5,100.66,0.0,2.62
31410,2026-02-16 02:03:58,Sur,Tecnologia,14922,6,376.94,0.0,10.91
31411,2026-01-08 05:47:11,Centro,Moda,30418,2,229.62,0.0,7.68
31412,2026-02-17 12:39:31,Norte,Hogar,12681,7,415.78,0.0,1.35
31413,2026-01-26 06:20:34,Centro,Moda,21427,1,232.28,0.0,15.48
31414,2026-02-21 15:57:16,Centro,Deportes,24884,3,49.1,0.0,13.7
31415,2026-02-27 06:26:09,Centro,Tecnologia,18434,5,353.08,0.15,14.71
31416,2026-01-27 08:21:49,Norte,Tecnologia,34157,3,96.49,0.0,14.3
31417,2026-01-26 09:04:22,Centro,Hogar,4917,5,112.86,0.0,7.75
31418,2026-01-27 03:41:04,Sur,Deportes,10449,6,365.54,0.1,3.55
31419,2026-01-27 02:59:50,Sur,Deportes,13954,7,378.03,0.1,2.53
31420,2026-02-07 03:30:56,Centro,Tecnologia,30946,2,406.42,0.0,16.5
31421,2026-02-05 08:48:29,Centro,Moda,30421,4,109.31,0.0,5.61
31422,2026-01-20 05:16:40,Norte,Deportes,35116,2,52.34,0.0,13.97
31423,2026-01-02 10:12:47,Occidente,Tecnologia,4851,2,136.58,0.05,6.13
31424,2026-01-26 07:23:07,Centro,Hogar,26820,2,432.92,0.15,7.17
31425,2026-02-08 16:20:39,Centro,Tecnologia,16822,3,160.87,0.0,6.13
31426,2026-01-06 11:55:45,Centro,Hogar,33492,6,247.51,0.0,8.37
31427,2026-01-18 17:35:31,Centro,Deportes,14398,3,137.24,0.15,12.96
31428,2026-01-01 02:24:38,Centro,Hogar,11321,3,441.05,0.05,13.37
31429,2026-01-30 06:28:18,Centro,Moda,18388,5,204.2,0.0,17.58
31430,2026-02-02 17:13:40,Norte,Deportes,25497,2,217.42,0.15,1.46
31431,2026-02-28 15:08:09,Centro,Moda,7125,2,198.71,0.1,17.99
31432,2026-01-27 08:44:52,Centro,Tecnologia,9433,2,361.86,0.05,12.08
31433,2026-01-05 07:43:59,Occidente,Tecnologia,18530,6,65.42,0.05,15.77
31434,2026-01-04 17:09:17,Sur,Hogar,23162,1,68.59,0.0,17.24
31435,2026-01-15 06:08:18,Centro,Deportes,38718,2,195.81,0.15,14.97
31436,2026-02-11 11:26:30,Sur,Hogar,31358,5,69.2,0.15,17.2
31437,2026-02-15 02:16:54,Norte,Tecnologia,8127,4,162.18,0.0,13.5
31438,2026-01-16 12:28:46,Sur,Tecnologia,35827,1,181.69,0.0,2.43
31439,2026-02-18 12:09:00,Sur,Hogar,20685,2,436.42,0.0,8.12
31440,2026-01-23 14:11:59,Centro,Hogar,23420,1,102.0,0.15,4.87
31441,2026-01-25 23:26:01,Sur,Tecnologia,20458,1,353.29,0.0,1.7
31442,2026-02-11 18:52:11,Norte,Moda,38498,2,292.05,0.0,12.7
31443,2026-01-22 22:38:37,Centro,Deportes,25753,2,352.4,0.05,12.93
31444,2026-02-23 20:18:18,Norte,Tecnologia,11732,5,174.57,0.0,11.76
31445,2026-02-19 23:08:12,Norte,Deportes,39144,2,78.68,0.15,15.61
31446,2026-01-02 05:55:19,Centro,Hogar,9061,3,333.67,0.0,11.46
31447,2026-01-25 07:43:17,Centro,Deportes,14545,7,245.62,0.0,17.51
31448,2026-02-23 00:44:57,Sur,Moda,35466,3,37.68,0.2,13.34
31449,2026-01-06 23:53:23,Sur,Hogar,4187,5,221.46,0.15,11.42
31450,2026-01-24 05:23:12,Centro,Deportes,4154,1,349.93,0.15,9.04
31451,2026-01-17 20:21:32,Sur,Hogar,27058,2,162.54,0.1,7.57
31452,2026-01-12 22:34:32,Centro,Tecnologia,37236,2,68.11,0.05,1.86
31453,2026-02-19 07:31:49,Norte,Hogar,29602,3,12.85,0.0,12.42
31454,2026-01-18 10:40:55,Norte,Deportes,21347,4,110.4,0.2,7.39
31455,2026-02-11 04:25:48,Centro,Hogar,13539,3,235.81,0.15,13.12
31456,2026-01-22 07:57:57,Norte,Tecnologia,20398,2,384.84,0.0,16.36
31457,2026-02-18 13:50:16,Sur,Moda,1634,3,394.64,0.05,17.43
31458,2026-01-01 23:08:20,Norte,Hogar,130,5,195.82,0.0,13.63
31459,2026-02-06 20:30:34,Sur,Tecnologia,19374,6,432.67,0.15,15.35
31460,2026-02-13 02:19:48,Centro,Tecnologia,5348,1,208.5,0.0,4.64
31461,2026-01-30 04:23:55,Sur,Hogar,22700,4,233.85,0.0,1.69
31462,2026-01-02 05:31:07,Occidente,Deportes,31532,4,313.06,0.05,17.52
31463,2026-01-31 01:01:55,Norte,Moda,30311,7,398.91,0.0,9.15
31464,2026-01-15 22:49:18,Norte,Hogar,37498,4,436.93,0.0,4.5
31465,2026-02-18 21:49:47,Sur,Deportes,24439,6,396.97,0.05,11.34
31466,2026-02-13 14:38:27,Occidente,Moda,29918,1,60.05,0.0,5.59
31467,2026-01-09 06:42:50,Centro,Moda,31772,2,353.26,0.1,2.31
31468,2026-01-29 11:08:25,Centro,Moda,32636,1,229.98,0.0,8.27
31469,2026-01-27 05:22:30,Occidente,Tecnologia,37305,7,438.95,0.15,13.31
31470,2026-01-14 17:28:33,Centro,Deportes,7599,2,205.23,0.2,14.57
31471,2026-02-19 19:53:20,Centro,Deportes,35477,1,444.57,0.0,17.29
31472,2026-01-03 10:39:37,Occidente,Tecnologia,18275,5,165.17,0.0,14.5
31473,2026-01-10 00:21:10,Centro,Tecnologia,18999,1,198.89,0.0,14.26
31474,2026-01-10 23:51:26,Centro,Moda,31905,6,356.2,0.0,17.91
31475,2026-01-20 13:25:56,Sur,Moda,22444,4,242.36,0.0,4.68
31476,2026-02-21 13:30:27,Sur,Tecnologia,30989,2,128.46,0.0,13.66
31477,2026-02-01 11:37:26,Sur,Deportes,19953,5,436.41,0.15,10.18
31478,2026-02-13 02:36:50,Sur,Hogar,36277,6,332.86,0.1,9.44
31479,2026-01-14 11:19:34,Sur,Deportes,1965,1,239.65,0.0,7.91
31480,2026-01-19 17:57:34,Centro,Moda,15131,4,390.16,0.15,16.16
31481,2026-01-26 05:30:42,Centro,Deportes,1848,3,428.18,0.1,9.0
31482,2026-02-18 22:09:11,Sur,Deportes,38459,6,416.23,0.15,17.2
31483,2026-02-22 15:25:37,Occidente,Moda,37844,2,360.97,0.0,15.07
31484,2026-02-27 17:46:52,Sur,Hogar,19341,7,54.73,0.1,5.07
31485,2026-02-14 07:05:18,Norte,Tecnologia,35135,3,415.46,0.05,1.06
31486,2026-02-07 06:50:00,Sur,Deportes,31699,4,133.08,0.15,5.16
31487,2026-02-06 12:33:08,Occidente,Tecnologia,9592,5,58.98,0.0,16.79
31488,2026-02-04 16:21:47,Sur,Moda,6472,1,126.62,0.1,5.58
31489,2026-02-24 20:35:10,Centro,Tecnologia,13037,4,282.13,0.05,14.63
31490,2026-01-20 20:13:57,Sur,Hogar,31721,3,70.88,0.15,4.38
31491,2026-01-19 01:23:23,Centro,Moda,13546,5,67.98,0.05,17.49
31492,2026-01-13 04:07:12,Centro,Hogar,31338,1,235.93,0.0,15.07
31493,2026-01-31 18:45:31,Occidente,Hogar,16024,2,218.93,0.1,14.24
31494,2026-02-09 06:11:48,Norte,Tecnologia,26904,1,191.39,0.15,14.44
31495,2026-02-01 11:37:08,Sur,Tecnologia,18210,4,323.55,0.0,14.4
31496,2026-01-04 12:35:42,Occidente,Hogar,8631,6,251.92,0.15,4.48
31497,2026-02-24 09:39:36,Occidente,Hogar,38841,6,181.51,0.05,8.01
31498,2026-01-03 22:50:13,Occidente,Moda,35440,5,51.7,0.1,3.37
31499,2026-02-08 23:04:36,Centro,Tecnologia,37699,2,272.14,0.0,11.23
31500,2026-02-16 02:14:18,Norte,Tecnologia,299,5,294.72,0.1,1.99
31501,2026-02-23 07:20:09,Sur,Deportes,37650,2,438.94,0.15,3.12
31502,2026-02-21 23:43:39,Norte,Deportes,3687,2,19.65,0.05,11.5
31503,2026-01-18 20:55:03,Occidente,Tecnologia,23324,6,250.96,0.1,13.89
31504,2026-02-10 12:28:19,Centro,Hogar,32192,1,14.6,0.05,11.49
31505,2026-02-10 07:59:26,Centro,Deportes,4956,1,224.6,0.0,15.68
31506,2026-01-12 04:08:51,Norte,Tecnologia,10425,1,163.18,0.1,12.68
31507,2026-02-04 21:54:17,Norte,Tecnologia,22866,5,347.7,0.0,8.93
31508,2026-02-12 02:12:16,Centro,Moda,31943,4,181.9,0.1,15.76
31509,2026-02-22 23:01:14,Sur,Deportes,6915,7,217.94,0.0,13.99
31510,2026-02-14 12:54:12,Norte,Hogar,8298,5,130.84,0.1,3.37
31511,2026-01-24 07:36:40,Occidente,Moda,39380,7,148.23,0.15,2.11
31512,2026-01-06 21:03:51,Centro,Moda,23402,1,113.01,0.0,1.96
31513,2026-01-16 00:16:58,Sur,Tecnologia,30938,4,194.44,0.0,9.09
31514,2026-01-09 07:26:54,Sur,Hogar,33527,4,63.41,0.0,6.97
31515,2026-02-09 00:42:18,Norte,Hogar,18907,5,135.35,0.1,5.1
31516,2026-02-19 05:58:31,Sur,Tecnologia,26149,5,289.78,0.1,4.59
31517,2026-01-26 17:37:01,Sur,Tecnologia,10661,5,320.4,0.05,11.57
31518,2026-01-02 10:02:13,Norte,Moda,18378,1,31.88,0.05,7.11
31519,2026-02-24 18:07:08,Sur,Moda,20944,6,138.23,0.15,14.62
31520,2026-01-09 18:31:48,Centro,Hogar,36098,5,125.6,0.05,8.02
31521,2026-02-16 11:22:06,Norte,Hogar,26115,6,49.18,0.0,12.11
31522,2026-02-14 07:56:37,Sur,Deportes,15666,5,438.87,0.0,2.79
31523,2026-02-05 08:28:18,Occidente,Moda,33543,1,289.95,0.1,17.5
31524,2026-01-03 11:19:47,Norte,Deportes,11444,5,60.49,0.0,3.9
31525,2026-01-07 13:38:43,Occidente,Moda,5097,4,400.14,0.15,6.08
31526,2026-01-21 17:06:20,Sur,Moda,29707,3,102.02,0.0,1.13
31527,2026-02-01 22:18:52,Norte,Moda,508,7,201.06,0.15,14.54
31528,2026-02-26 15:46:06,Centro,Deportes,4190,2,101.6,0.0,17.3
31529,2026-02-09 04:23:54,Centro,Deportes,11374,2,188.9,0.0,11.88
31530,2026-02-11 12:41:56,Centro,Hogar,1063,3,20.88,0.05,2.06
31531,2026-02-12 19:32:31,Sur,Tecnologia,29855,4,435.16,0.0,16.18
31532,2026-01-24 09:43:04,Centro,Hogar,3916,1,134.37,0.15,12.65
31533,2026-02-16 04:57:33,Sur,Hogar,18461,4,129.28,0.0,10.09
31534,2026-02-25 03:09:58,Occidente,Moda,17865,1,225.47,0.05,11.47
31535,2026-02-11 00:58:47,Norte,Moda,22898,2,405.19,0.2,14.54
31536,2026-01-12 16:06:41,Sur,Deportes,19366,6,262.59,0.05,10.92
31537,2026-01-17 05:27:46,Centro,Moda,30155,6,142.56,0.05,14.19
31538,2026-02-13 16:33:01,Occidente,Deportes,8163,2,379.03,0.0,3.56
31539,2026-01-19 12:02:55,Norte,Moda,36421,1,112.0,0.0,3.23
31540,2026-01-06 22:35:12,Sur,Deportes,3850,2,345.97,0.0,6.47
31541,2026-02-14 22:26:02,Occidente,Hogar,25953,6,306.39,0.0,1.85
31542,2026-02-24 05:39:48,Centro,Hogar,11422,4,413.7,0.15,4.82
31543,2026-02-27 16:51:49,Norte,Tecnologia,6148,4,392.77,0.0,4.57
31544,2026-01-31 09:29:06,Norte,Hogar,15519,5,313.89,0.2,10.49
31545,2026-02-03 11:47:28,Centro,Deportes,13265,2,176.19,0.05,6.32
31546,2026-02-23 20:57:44,Centro,Tecnologia,26379,4,79.61,0.1,14.12
31547,2026-02-17 03:28:00,Norte,Moda,6815,6,216.26,0.0,5.69
31548,2026-02-04 20:34:18,Norte,Deportes,15223,7,145.93,0.15,16.59
31549,2026-01-07 08:30:48,Norte,Tecnologia,1809,7,253.5,0.1,2.62
31550,2026-01-28 14:18:05,Sur,Deportes,25994,3,14.76,0.2,3.31
31551,2026-01-09 06:47:50,Sur,Moda,19408,1,229.99,0.0,6.06
31552,2026-01-26 09:41:28,Sur,Hogar,26500,7,66.6,0.0,15.86
31553,2026-01-13 14:05:44,Occidente,Tecnologia,10697,2,271.17,0.15,8.52
31554,2026-01-30 13:07:54,Sur,Hogar,10914,2,443.24,0.0,6.4
31555,2026-02-11 08:51:32,Centro,Tecnologia,18045,7,367.13,0.05,2.45
31556,2026-01-30 08:59:44,Centro,Hogar,32253,4,189.07,0.2,10.48
31557,2026-01-11 23:55:58,Centro,Hogar,6200,3,124.5,0.05,7.61
31558,2026-02-16 08:05:58,Norte,Moda,17020,7,48.21,0.1,15.37
31559,2026-01-10 04:22:44,Norte,Deportes,23054,1,336.62,0.0,5.52
31560,2026-01-09 03:03:23,Norte,Deportes,9496,4,428.61,0.0,2.15
31561,2026-02-05 23:20:09,Occidente,Deportes,36534,5,264.39,0.15,10.8
31562,2026-02-04 12:45:52,Centro,Tecnologia,1259,7,109.75,0.15,7.27
31563,2026-01-20 10:25:21,Occidente,Deportes,29808,2,370.7,0.15,8.98
31564,2026-01-18 00:15:06,Occidente,Tecnologia,29278,4,164.47,0.2,5.57
31565,2026-01-12 16:06:00,Centro,Hogar,11196,6,163.96,0.0,2.02
31566,2026-02-26 19:06:36,Sur,Tecnologia,3581,5,302.51,0.1,4.61
31567,2026-01-08 02:40:42,Norte,Moda,25201,7,366.81,0.0,16.6
31568,2026-01-01 10:53:25,Norte,Moda,9233,4,89.62,0.0,11.52
31569,2026-01-29 16:49:18,Norte,Tecnologia,14077,3,228.19,0.0,2.86
31570,2026-02-12 22:52:17,Centro,Hogar,15742,7,200.49,0.1,4.42
31571,2026-02-18 00:54:07,Occidente,Tecnologia,8929,4,447.62,0.1,2.55
31572,2026-02-22 09:30:18,Centro,Tecnologia,31420,4,122.44,0.1,12.39
31573,2026-02-22 17:54:57,Sur,Moda,10290,2,279.76,0.15,17.74
31574,2026-02-14 09:58:49,Sur,Tecnologia,2147,7,95.81,0.0,8.97
31575,2026-01-14 08:23:36,Sur,Tecnologia,38446,6,205.57,0.0,3.22
31576,2026-02-09 10:24:53,Norte,Moda,24114,5,345.99,0.1,14.36
31577,2026-02-12 08:10:20,Sur,Deportes,14694,3,202.4,0.15,3.61
31578,2026-02-23 11:58:05,Norte,Hogar,39390,1,371.0,0.15,2.87
31579,2026-01-15 00:14:50,Centro,Moda,28936,7,355.0,0.0,1.85
31580,2026-02-25 23:00:09,Sur,Deportes,30737,3,402.31,0.05,11.81
31581,2026-02-17 19:26:25,Centro,Tecnologia,33898,6,197.03,0.0,10.77
31582,2026-01-27 11:45:48,Sur,Deportes,35402,7,39.37,0.05,10.84
31583,2026-02-24 15:22:25,Centro,Hogar,28007,5,287.86,0.1,16.38
31584,2026-01-05 22:23:48,Centro,Hogar,30383,1,18.61,0.15,5.21
31585,2026-01-05 18:45:20,Centro,Hogar,31430,1,160.83,0.0,4.67
31586,2026-02-11 09:45:45,Centro,Tecnologia,2525,1,298.57,0.0,1.78
31587,2026-01-18 08:13:56,Centro,Hogar,25522,6,279.02,0.2,4.93
31588,2026-01-30 04:13:47,Sur,Deportes,29048,2,222.88,0.1,10.59
31589,2026-02-27 17:20:42,Sur,Deportes,3063,3,322.81,0.05,4.79
31590,2026-01-08 10:57:10,Sur,Moda,25256,7,329.37,0.0,16.18
31591,2026-01-19 23:11:11,Norte,Deportes,17667,2,366.84,0.05,13.94
31592,2026-01-24 04:35:53,Occidente,Tecnologia,4577,2,129.18,0.0,10.06
31593,2026-01-23 11:54:50,Norte,Moda,19414,6,267.4,0.2,7.25
31594,2026-01-13 04:29:31,Sur,Deportes,25863,5,356.56,0.15,1.22
31595,2026-01-20 07:07:17,Norte,Moda,16089,4,35.26,0.1,5.12
31596,2026-01-18 01:29:38,Centro,Hogar,3529,4,264.31,0.0,7.9
31597,2026-01-22 22:52:35,Norte,Hogar,18,3,23.61,0.05,15.95
31598,2026-01-11 18:36:14,Occidente,Hogar,17045,3,263.64,0.0,9.83
31599,2026-02-15 03:38:49,Centro,Deportes,29970,6,217.35,0.0,1.77
31600,2026-02-19 22:00:30,Norte,Hogar,25625,3,309.25,0.15,7.26
31601,2026-01-02 14:13:11,Sur,Tecnologia,20837,1,139.51,0.0,14.35
31602,2026-01-29 10:01:55,Centro,Hogar,5389,4,27.29,0.1,11.75
31603,2026-01-26 01:06:00,Occidente,Tecnologia,25913,7,320.68,0.15,2.06
31604,2026-02-02 00:59:09,Sur,Moda,11789,1,194.53,0.15,5.45
31605,2026-01-05 12:39:20,Centro,Moda,18789,1,234.72,0.0,7.44
31606,2026-01-23 08:31:10,Centro,Tecnologia,30489,2,31.85,0.15,9.93
31607,2026-01-28 12:18:07,Centro,Moda,11568,1,264.86,0.0,12.68
31608,2026-01-15 11:41:10,Norte,Hogar,15803,1,152.97,0.05,17.68
31609,2026-01-20 09:02:51,Sur,Tecnologia,12723,2,50.26,0.1,17.9
