order_id,order_ts,region,category,customer_id,units,unit_price,discount,shipping_cost
132700,2026-02-06 23:07:27,Centro,Deportes,3458,6,115.02,0.0,10.53
132701,2026-02-15 14:34:54,Sur,Tecnologia,5175,1,154.67,0.05,11.98
132702,2026-02-03 14:30:28,Occidente,Hogar,20327,4,387.18,0.0,8.1
132703,2026-02-18 15:02:24,Occidente,Hogar,35357,7,409.99,0.0,3.35
132704,2026-01-16 16:26:15,Centro,Moda,8659,4,383.13,0.0,17.57
132705,2026-01-26 11:11:01,Norte,Hogar,34752,1,105.65,0.0,7.38
132706,2026-01-24 09:29:48,Norte,Moda,786,7,77.6,0.1,7.28
132707,2026-02-06 12:03:25,Occidente,Moda,8373,1,179.12,0.05,10.04
132708,2026-01-08 07:46:40,Occidente,Tecnologia,27607,6,421.61,0.2,4.11
132709,2026-01-31 15:27:26,Occidente,Moda,36524,1,78.3,0.0,3.39
132710,2026-02-17 16:31:10,Centro,Moda,18813,2,283.14,0.0,5.94
132711,2026-01-10 15:47:31,Norte,Hogar,34856,6,378.41,0.05,5.31
132712,2026-01-28 10:53:27,Occidente,Tecnologia,34212,5,298.69,0.0,15.99
132713,2026-02-15 06:01:29,Sur,Tecnologia,908,7,383.89,0.05,11.19
132714,2026-02-05 18:45:13,Norte,Deportes,34191,4,403.58,0.0,5.18
132715,2026-01-29 23:07:29,Sur,Deportes,35456,7,220.98,0.15,1.86
132716,2026-01-10 11:00:52,Sur,Moda,34317,2,310.89,0.05,7.28
132717,2026-02-18 14:19:52,Centro,Moda,12156,3,65.91,0.0,16.62
132718,2026-01-22 06:54:41,Sur,Deportes,31218,4,291.71,0.1,8.66
132719,2026-01-10 16:51:58,Sur,Moda,20864,5,173.52,0.0,5.15
132720,2026-01-27 23:46:56,Occidente,Deportes,29309,1,145.97,0.0,17.05
132721,2026-02-03 14:11:57,Norte,Moda,2938,1,140.77,0.15,4.35
132722,2026-02-26 20:51:14,Sur,Hogar,12052,4,329.38,0.1,9.83
132723,2026-02-23 08:51:19,Sur,Hogar,5837,5,133.65,0.1,14.99
132724,2026-02-05 12:48:09,Centro,Moda,15503,4,296.49,0.1,5.25
132725,2026-02-17 17:18:24,Centro,Moda,10476,6,143.0,0.05,5.7
132726,2026-01-19 07:07:21,Centro,Tecnologia,20700,3,43.5,0.0,2.74
132727,2026-02-08 20:47:53,Sur,Moda,8838,4,333.51,0.1,5.63
132728,2026-01-01 17:58:57,Centro,Deportes,23296,5,114.66,0.0,16.07
132729,2026-02-21 11:39:57,Occidente,Hogar,10516,1,282.05,0.0,12.32
132730,2026-01-08 09:40:09,Occidente,Deportes,23033,3,38.52,0.05,10.8
132731,2026-02-18 21:29:35,Centro,Moda,38653,1,212.93,0.2,4.76
132732,2026-02-06 16:26:56,Sur,Hogar,25684,2,140.65,0.2,2.32
132733,2026-01-13 19:02:40,Occidente,Moda,3006,6,267.12,0.15,5.2
132734,2026-01-07 01:33:48,Norte,Moda,36546,6,269.35,0.0,8.18
132735,2026-01-10 12:39:43,Sur,Tecnologia,4981,2,137.81,0.1,2.51
132736,2026-01-16 10:08:58,Centro,Deportes,18361,2,12.46,0.0,10.69
132737,2026-02-23 03:44:48,Sur,Hogar,39154,2,158.48,0.1,4.27
132738,2026-01-26 06:27:07,Sur,Hogar,18619,6,95.96,0.0,1.32
132739,2026-01-08 07:16:16,Occidente,Deportes,406,2,446.28,0.1,4.1
132740,2026-02-19 20:51:15,Sur,Tecnologia,30921,7,162.55,0.1,16.6
132741,2026-02-01 19:03:29,Norte,Deportes,8724,7,272.98,0.05,11.9
132742,2026-02-06 08:32:09,Occidente,Tecnologia,1614,4,305.73,0.0,15.26
132743,2026-02-16 21:53:43,Norte,Tecnologia,36252,7,317.7,0.15,5.98
132744,2026-01-24 11:36:34,Sur,Tecnologia,6074,1,355.4,0.0,4.95
132745,2026-01-16 02:03:54,Sur,Moda,34718,6,170.74,0.0,1.6
132746,2026-01-14 20:24:51,Centro,Tecnologia,38217,2,180.05,0.2,13.36
132747,2026-02-22 08:30:25,Norte,Moda,20942,3,53.6,0.1,8.63
132748,2026-02-13 12:57:54,Occidente,Moda,34034,6,285.18,0.0,6.94
132749,2026-01-18 06:42:22,Norte,Hogar,19263,7,32.37,0.1,3.93
132750,2026-01-04 23:24:41,Norte,Moda,28097,2,54.72,0.15,11.02
132751,2026-02-22 09:41:46,Occidente,Moda,3764,3,19.72,0.0,10.97
132752,2026-02-10 06:09:28,Norte,Moda,19115,2,89.41,0.15,5.69
132753,2026-02-13 07:59:40,Norte,Tecnologia,7320,7,347.42,0.05,6.08
132754,2026-02-05 17:24:28,Norte,Deportes,14240,3,372.97,0.1,12.31
132755,2026-01-08 04:35:03,Sur,Deportes,16645,3,215.51,0.1,1.49
132756,2026-02-05 13:52:51,Centro,Deportes,31302,6,175.04,0.15,1.09
132757,2026-01-21 17:00:14,Sur,Moda,1858,6,419.74,0.15,8.0
132758,2026-02-19 20:23:44,Occidente,Moda,35461,4,13.73,0.1,14.58
132759,2026-02-12 00:33:58,Occidente,Moda,39153,1,190.62,0.05,5.98
132760,2026-02-18 18:28:00,Centro,Hogar,5595,6,168.04,0.2,8.86
132761,2026-01-05 09:20:15,Norte,Tecnologia,16293,5,147.81,0.0,16.05
132762,2026-01-22 08:14:06,Occidente,Tecnologia,30327,6,210.43,0.0,10.64
132763,2026-02-05 19:26:20,Occidente,Hogar,2268,6,184.98,0.05,5.92
132764,2026-01-09 13:21:25,Centro,Hogar,35685,7,213.02,0.2,11.1
132765,2026-01-10 22:22:28,Occidente,Moda,39035,1,266.87,0.0,15.72
132766,2026-02-18 09:26:28,Centro,Moda,31850,2,149.22,0.15,15.99
132767,2026-02-07 14:11:54,Centro,Tecnologia,4423,2,437.9,0.1,12.02
132768,2026-02-20 00:12:37,Occidente,Moda,14048,1,354.51,0.15,5.62
132769,2026-02-24 15:09:02,Occidente,Tecnologia,26289,3,101.83,0.0,6.66
132770,2026-01-29 02:30:21,Centro,Tecnologia,25715,3,437.79,0.05,17.22
132771,2026-01-31 04:32:32,Sur,Hogar,27525,5,85.95,0.0,13.34
132772,2026-01-23 08:08:45,Norte,Tecnologia,33753,6,233.79,0.0,8.54
132773,2026-01-31 16:35:16,Norte,Tecnologia,29000,4,114.45,0.1,17.32
132774,2026-02-06 16:44:02,Centro,Tecnologia,5351,2,105.55,0.0,7.33
132775,2026-01-08 02:02:55,Occidente,Hogar,976,7,324.32,0.15,12.81
132776,2026-01-11 12:09:08,Norte,Moda,39885,5,444.08,0.0,1.19
132777,2026-01-27 20:07:05,Centro,Moda,11058,1,89.47,0.1,7.66
132778,2026-02-23 08:37:40,Sur,Hogar,10033,7,432.7,0.15,4.57
132779,2026-01-25 17:54:54,Norte,Hogar,36531,1,79.31,0.0,16.01
132780,2026-02-02 18:57:43,Norte,Tecnologia,13286,6,170.7,0.05,16.49
132781,2026-02-15 06:36:07,Sur,Deportes,8174,7,46.18,0.1,11.02
132782,2026-01-28 07:05:08,Occidente,Hogar,14066,6,420.39,0.0,1.08
132783,2026-01-07 10:49:45,Centro,Deportes,38269,4,427.78,0.0,8.58
132784,2026-01-14 13:41:02,Occidente,Moda,36286,2,92.63,0.0,5.12
132785,2026-01-23 05:45:53,Centro,Hogar,2572,3,361.26,0.05,17.85
132786,2026-01-18 18:02:23,Occidente,Moda,31904,1,439.51,0.05,17.67
132787,2026-01-11 00:42:05,Sur,Tecnologia,10310,3,239.92,0.15,16.29
132788,2026-01-26 01:57:16,Centro,Tecnologia,4716,1,408.46,0.15,11.65
132789,2026-02-25 09:33:54,Occidente,Moda,34698,5,270.3,0.0,17.87
132790,2026-01-30 18:14:43,Norte,Moda,11821,2,343.7,0.15,11.1
132791,2026-02-13 13:15:18,Centro,Tecnologia,18271,1,286.89,0.0,4.2
132792,2026-01-12 02:13:10,Sur,Deportes,15626,2,152.89,0.15,5.59
132793,2026-01-18 18:00:41,Norte,Deportes,15250,7,264.83,0.15,14.66
132794,2026-01-19 03:41:03,Centro,Hogar,13316,2,251.24,0.1,7.28
132795,2026-01-10 11:21:00,Sur,Moda,52,4,310.83,0.0,8.92
132796,2026-02-17 21:57:23,Occidente,Tecnologia,36681,3,79.87,0.1,14.56
132797,2026-01-20 15:28:21,Occidente,Hogar,39621,5,428.26,0.1,6.75
132798,2026-01-28 20:36:42,Centro,Tecnologia,16398,2,184.81,0.1,8.31
132799,2026-02-03 16:29:19,Centro,Moda,27549,3,182.75,0.0,14.13
132800,2026-02-16 19:29:29,Sur,Tecnologia,13439,2,57.11,0.05,10.69
132801,2026-01-16 09:53:19,Centro,Hogar,6068,1,417.62,0.0,15.03
132802,2026-02-24 09:13:16,Sur,Tecnologia,35291,5,415.23,0.05,2.72
132803,2026-02-03 22:22:39,Occidente,Tecnologia,408,2,394.83,0.1,17.73
132804,2026-02-22 18:52:26,Sur,Moda,3413,1,396.42,0.15,1.81
132805,2026-01-10 05:54:59,Centro,Deportes,18291,6,437.94,0.05,5.2
132806,2026-01-22 21:26:05,Norte,Tecnologia,16164,1,341.06,0.05,8.15
132807,2026-01-31 01:13:11,Occidente,Hogar,23365,6,38.82,0.0,11.82
132808,2026-01-04 09:38:32,Sur,Moda,9159,5,314.53,0.15,6.8
132809,2026-02-08 17:20:45,Centro,Deportes,18092,6,138.08,0.2,12.93
132810,2026-02-25 16:14:20,Centro,Tecnologia,1287,6,17.09,0.05,6.66
132811,2026-01-09 04:50:03,Centro,Deportes,7591,3,127.17,0.05,4.21
132812,2026-02-12 22:04:37,Occidente,Hogar,32897,7,281.99,0.1,10.47
132813,2026-02-12 14:25:45,Centro,Deportes,1889,3,264.08,0.15,1.84
132814,2026-02-16 07:15:59,Sur,Hogar,37083,4,344.15,0.0,12.55
132815,2026-02-07 18:40:32,Occidente,Tecnologia,12063,1,212.92,0.0,6.11
132816,2026-01-14 12:40:49,Norte,Deportes,34224,6,29.13,0.0,12.93
132817,2026-01-31 23:09:49,Norte,Hogar,19295,4,313.76,0.05,10.34
132818,2026-02-17 06:00:06,Centro,Hogar,36228,7,92.09,0.2,4.44
132819,2026-01-22 12:27:36,Centro,Deportes,26399,6,62.55,0.0,17.9
132820,2026-01-18 04:22:52,Occidente,Hogar,7070,5,446.68,0.0,11.06
132821,2026-02-08 15:52:01,Occidente,Hogar,16063,2,69.47,0.15,9.14
132822,2026-02-26 17:42:50,Sur,Tecnologia,6492,7,97.83,0.0,15.56
132823,2026-01-14 02:53:32,Centro,Tecnologia,16068,1,149.38,0.05,15.41
132824,2026-01-06 20:11:03,Occidente,Moda,15442,4,30.63,0.05,10.39
132825,2026-02-05 20:18:59,Occidente,Tecnologia,13362,1,164.43,0.0,2.08
132826,2026-02-11 21:31:30,Occidente,Moda,32007,5,191.05,0.15,9.82
132827,2026-02-15 02:43:51,Sur,Tecnologia,11717,1,42.18,0.0,9.86
132828,2026-02-05 08:47:17,Centro,Moda,32664,1,83.55,0.1,7.28
132829,2026-01-23 08:02:49,Centro,Deportes,17350,1,33.24,0.15,15.77
132830,2026-01-26 13:12:32,Occidente,Hogar,11242,1,119.91,0.0,3.14
132831,2026-02-25 13:56:25,Centro,Tecnologia,19261,6,239.76,0.1,17.66
132832,2026-02-19 10:29:46,Centro,Deportes,15550,7,62.92,0.1,9.55
132833,2026-02-05 00:43:44,Centro,Deportes,23673,5,181.71,0.0,3.83
132834,2026-01-18 07:40:27,Sur,Tecnologia,33184,6,203.36,0.2,3.92
132835,2026-01-20 23:32:52,Occidente,Tecnologia,28166,6,66.25,0.0,7.15
132836,2026-02-02 19:05:09,Centro,Deportes,21303,2,18.86,0.05,2.64
132837,2026-02-10 08:35:18,Norte,Deportes,32569,2,285.87,0.05,12.84
132838,2026-01-01 05:10:58,Centro,Tecnologia,27569,2,38.58,0.1,10.89
132839,2026-02-26 19:26:15,Occidente,Tecnologia,4539,4,321.84,0.05,1.54
132840,2026-01-09 06:45:11,Centro,Tecnologia,7160,1,164.36,0.0,10.4
132841,2026-02-01 14:49:31,Sur,Tecnologia,34588,3,178.22,0.0,14.6
132842,2026-01-29 16:17:20,Norte,Deportes,25781,6,30.87,0.15,17.14
132843,2026-01-28 21:16:41,Centro,Tecnologia,23762,3,320.55,0.0,15.43
132844,2026-02-22 01:28:41,Occidente,Hogar,5773,2,98.57,0.15,3.09
132845,2026-02-11 05:05:05,Norte,Deportes,13805,3,132.87,0.05,6.56
132846,2026-01-04 12:06:37,Sur,Hogar,24749,2,380.74,0.05,2.34
132847,2026-01-28 06:52:23,Centro,Moda,1514,4,397.9,0.0,11.45
132848,2026-02-18 00:19:50,Centro,Moda,8136,5,197.13,0.0,17.63
132849,2026-01-29 03:39:26,Sur,Hogar,20278,1,411.2,0.1,10.87
132850,2026-01-13 19:40:59,Sur,Moda,39907,1,234.98,0.2,9.03
132851,2026-01-14 14:45:16,Sur,Moda,34567,1,63.22,0.15,3.88
132852,2026-02-11 23:24:28,Occidente,Hogar,7273,1,446.08,0.0,12.33
132853,2026-01-21 18:08:05,Centro,Moda,6298,2,85.09,0.0,16.17
132854,2026-01-10 20:29:36,Norte,Tecnologia,82,7,186.25,0.1,2.19
132855,2026-02-13 01:16:15,Occidente,Deportes,27499,5,380.32,0.0,1.4
132856,2026-02-10 15:28:32,Occidente,Deportes,345,7,420.23,0.0,5.21
132857,2026-01-10 22:08:27,Sur,Deportes,3622,2,208.53,0.15,14.7
132858,2026-01-18 22:50:05,Sur,Tecnologia,25536,1,327.81,0.0,7.15
132859,2026-02-08 00:13:34,Occidente,Deportes,11866,5,245.51,0.15,4.25
132860,2026-01-13 09:01:52,Sur,Tecnologia,10114,6,398.24,0.0,3.05
132861,2026-01-09 21:53:48,Norte,Tecnologia,7002,1,369.5,0.1,8.05
132862,2026-01-08 16:12:30,Centro,Moda,4279,5,87.88,0.05,4.22
132863,2026-01-27 11:40:48,Occidente,Tecnologia,23018,7,249.94,0.0,3.37
132864,2026-01-02 16:36:52,Occidente,Hogar,31779,3,333.3,0.15,8.16
132865,2026-02-07 11:32:21,Sur,Moda,28152,4,211.71,0.05,4.67
132866,2026-01-12 15:10:17,Centro,Tecnologia,1898,5,344.11,0.0,16.4
132867,2026-02-10 07:33:33,Sur,Hogar,28846,1,319.52,0.0,17.44
132868,2026-02-09 12:26:39,Sur,Hogar,10368,2,233.99,0.1,1.69
132869,2026-01-30 09:03:52,Centro,Moda,11325,1,312.58,0.1,5.62
132870,2026-01-07 21:27:21,Norte,Moda,38925,5,194.06,0.05,3.15
132871,2026-02-27 20:53:23,Sur,Hogar,24795,4,126.47,0.15,4.18
132872,2026-01-27 22:17:11,Sur,Deportes,373,4,353.93,0.0,10.47
132873,2026-02-20 21:52:20,Centro,Moda,111,1,178.27,0.15,3.17
132874,2026-02-14 07:23:07,Centro,Tecnologia,21316,1,64.03,0.0,9.57
132875,2026-01-26 00:17:49,Centro,Deportes,25964,1,281.1,0.1,8.34
132876,2026-01-11 00:42:45,Sur,Deportes,6957,4,49.84,0.0,14.29
132877,2026-01-10 19:26:16,Centro,Hogar,11516,4,102.33,0.0,11.17
132878,2026-02-05 16:00:50,Centro,Tecnologia,8098,7,412.14,0.1,8.34
132879,2026-01-10 00:24:04,Sur,Tecnologia,24839,7,164.57,0.0,14.05
132880,2026-01-15 09:29:11,Norte,Tecnologia,21882,5,434.74,0.0,13.42
132881,2026-01-15 04:24:46,Norte,Deportes,24947,2,125.57,0.05,5.88
132882,2026-01-03 23:17:16,Sur,Moda,11249,3,170.81,0.0,7.78
132883,2026-01-11 21:51:08,Sur,Moda,17665,4,19.38,0.0,5.01
132884,2026-02-28 21:03:34,Norte,Hogar,15038,5,245.1,0.0,15.82
132885,2026-01-11 18:01:42,Occidente,Moda,6217,7,285.97,0.1,16.18
132886,2026-01-21 01:54:20,Occidente,Tecnologia,933,6,304.59,0.15,3.88
132887,2026-02-10 12:03:05,Norte,Moda,26261,5,59.96,0.05,6.41
132888,2026-02-05 20:43:23,Sur,Tecnologia,32510,4,431.93,0.1,17.83
132889,2026-02-24 16:12:37,Centro,Tecnologia,12657,1,258.37,0.0,3.15
132890,2026-01-08 15:14:07,Norte,Hogar,17534,2,184.69,0.0,2.42
132891,2026-01-18 14:39:19,Centro,Moda,21935,2,328.17,0.15,4.45
132892,2026-01-24 11:19:02,Occidente,Hogar,35573,3,378.46,0.0,17.29
132893,2026-02-23 09:04:59,Centro,Tecnologia,2751,5,209.61,0.1,7.7
132894,2026-02-14 18:50:52,Norte,Hogar,24479,3,251.83,0.1,16.63
132895,2026-01-13 08:24:43,Occidente,Tecnologia,38623,6,176.98,0.15,4.07
132896,2026-01-16 17:23:21,Centro,Deportes,18476,7,193.83,0.1,5.29
132897,2026-01-25 17:01:13,Norte,Moda,23174,1,312.91,0.05,8.45
132898,2026-01-31 01:39:37,Centro,Deportes,25558,2,429.7,0.05,10.54
132899,2026-01-26 17:23:25,Centro,Moda,15755,6,38.49,0.1,1.34
132900,2026-02-02 18:12:06,Occidente,Tecnologia,15073,4,429.97,0.0,17.88
132901,2026-01-01 04:52:36,Centro,Tecnologia,29493,4,362.77,0.05,15.18
132902,2026-01-14 18:59:04,Norte,Moda,29982,7,233.54,0.0,17.23
132903,2026-02-25 14:43:35,Centro,Moda,29285,1,56.62,0.0,1.36
132904,2026-01-03 15:31:03,Sur,Moda,25060,4,369.77,0.1,5.03
132905,2026-02-08 06:35:51,Norte,Hogar,10193,4,74.17,0.2,7.88
132906,2026-02-23 10:42:43,Centro,Moda,5208,7,423.47,0.05,6.71
132907,2026-02-28 21:17:24,Centro,Moda,8858,7,27.42,0.05,2.5
132908,2026-02-03 10:34:42,Centro,Moda,13600,5,188.05,0.1,2.05
132909,2026-01-12 14:49:20,Sur,Hogar,6177,1,169.02,0.2,10.07
132910,2026-02-05 11:15:09,Centro,Deportes,28101,1,166.2,0.05,12.61
132911,2026-02-08 01:05:24,Centro,Tecnologia,23389,3,299.74,0.1,12.47
132912,2026-01-25 02:53:47,Occidente,Hogar,29883,7,271.97,0.05,3.74
132913,2026-01-14 17:55:03,Centro,Hogar,22635,6,146.84,0.05,3.66
132914,2026-01-12 13:07:34,Sur,Moda,883,7,276.08,0.15,9.73
132915,2026-02-18 15:16:18,Sur,Moda,22438,4,297.49,0.1,10.61
132916,2026-01-11 19:43:22,Centro,Moda,30024,5,417.84,0.0,16.43
132917,2026-01-15 12:04:20,Norte,Tecnologia,1093,7,406.27,0.05,5.96
132918,2026-02-18 04:15:51,Centro,Moda,7116,6,113.98,0.1,8.88
132919,2026-01-08 10:24:28,Occidente,Hogar,38655,5,303.56,0.0,12.43
132920,2026-02-23 19:26:19,Norte,Moda,35072,5,214.37,0.15,10.83
132921,2026-01-03 16:41:02,Occidente,Moda,27953,4,208.8,0.15,14.58
132922,2026-01-09 09:49:39,Sur,Hogar,2165,6,399.67,0.0,9.08
132923,2026-02-04 22:23:34,Sur,Deportes,26387,4,125.3,0.1,12.49
132924,2026-01-24 02:18:25,Sur,Tecnologia,26408,6,384.07,0.0,10.01
132925,2026-01-07 11:28:27,Centro,Tecnologia,1347,7,223.3,0.05,7.63
132926,2026-02-08 10:09:11,Norte,Tecnologia,31070,2,224.32,0.05,9.16
132927,2026-02-20 19:58:47,Centro,Tecnologia,31651,2,248.71,0.0,12.87
132928,2026-02-04 13:14:17,Occidente,Deportes,33228,6,226.2,0.0,3.42
132929,2026-02-13 04:19:51,Norte,Deportes,15620,2,81.16,0.0,14.38
132930,2026-02-07 18:03:37,Occidente,Hogar,24735,4,253.66,0.0,4.98
132931,2026-01-27 09:56:53,Centro,Deportes,14420,4,194.25,0.15,3.22
132932,2026-02-11 04:08:04,Norte,Deportes,4223,2,386.34,0.1,7.99
132933,2026-01-14 00:45:12,Sur,Tecnologia,26032,1,288.94,0.1,17.69
132934,2026-01-22 15:50:31,Sur,Hogar,4376,2,71.41,0.05,12.97
132935,2026-02-23 15:02:14,Centro,Deportes,29979,2,417.02,0.0,10.04
132936,2026-01-06 18:05:14,Occidente,Tecnologia,12514,2,236.42,0.05,2.76
132937,2026-01-09 01:21:42,Sur,Hogar,10200,1,147.52,0.0,6.17
132938,2026-02-06 17:13:26,Centro,Moda,13370,7,219.31,0.15,11.67
132939,2026-02-13 22:53:07,Norte,Tecnologia,4157,5,417.9,0.1,12.02
132940,2026-01-03 23:10:08,Norte,Deportes,3953,6,274.32,0.0,4.09
132941,2026-01-24 20:33:08,Centro,Tecnologia,27907,4,81.27,0.0,1.53
132942,2026-01-30 11:16:34,Centro,Moda,18710,1,212.69,0.2,4.18
132943,2026-01-31 11:39:00,Norte,Tecnologia,39697,2,320.04,0.0,7.78
132944,2026-02-24 10:55:22,Sur,Tecnologia,39715,1,145.54,0.1,13.59
132945,2026-01-08 11:33:46,Centro,Hogar,22327,2,367.86,0.1,9.14
132946,2026-01-05 05:02:37,Occidente,Hogar,22323,2,13.27,0.0,6.37
132947,2026-01-09 10:03:41,Occidente,Hogar,8008,6,200.5,0.0,10.8
132948,2026-02-23 09:16:39,Centro,Hogar,11352,3,352.64,0.0,14.07
132949,2026-02-14 08:22:07,Sur,Hogar,159,1,433.34,0.1,16.33
132950,2026-01-06 08:45:14,Sur,Tecnologia,21708,3,323.62,0.05,15.44
132951,2026-02-18 11:39:34,Sur,Moda,7851,3,206.93,0.0,8.85
132952,2026-01-22 03:26:44,Sur,Tecnologia,33446,7,305.78,0.0,12.51
132953,2026-01-11 12:26:03,Sur,Moda,3462,6,192.13,0.0,11.49
132954,2026-02-04 01:23:42,Sur,Hogar,3901,3,107.9,0.2,14.53
132955,2026-01-20 10:42:10,Sur,Deportes,37733,6,390.43,0.0,6.72
132956,2026-02-01 09:18:03,Centro,Tecnologia,39695,7,308.63,0.1,2.85
132957,2026-02-03 02:46:12,Centro,Deportes,35717,2,367.97,0.0,4.09
132958,2026-02-11 22:01:22,Centro,Tecnologia,29987,4,408.68,0.1,4.05
132959,2026-02-25 14:29:55,Occidente,Deportes,27821,6,14.28,0.05,14.72
132960,2026-02-23 04:59:54,Sur,Moda,22879,4,129.99,0.15,8.47
132961,2026-01-16 06:46:27,Centro,Hogar,34303,3,99.06,0.0,14.17
132962,2026-01-01 18:51:45,Sur,Deportes,7112,5,406.8,0.1,10.89
132963,2026-02-19 23:57:11,Norte,Moda,15718,6,146.74,0.15,14.37
132964,2026-01-19 06:35:35,Sur,Hogar,13925,3,405.44,0.0,6.37
132965,2026-01-01 12:39:02,Centro,Deportes,37769,5,278.68,0.2,8.67
132966,2026-01-30 08:48:17,Centro,Tecnologia,777,1,428.3,0.15,5.17
132967,2026-02-13 19:36:22,Norte,Tecnologia,10528,4,39.76,0.1,11.74
132968,2026-01-06 02:51:51,Occidente,Tecnologia,21152,5,147.64,0.15,13.35
132969,2026-02-27 21:33:01,Occidente,Moda,23286,7,295.07,0.0,9.36
132970,2026-02-07 22:05:26,Occidente,Tecnologia,8327,3,423.39,0.0,3.13
132971,2026-01-12 15:39:56,Centro,Deportes,13535,6,105.42,0.0,1.83
132972,2026-01-30 15:27:43,Occidente,Moda,12131,7,37.1,0.0,11.67
132973,2026-02-02 07:44:56,Norte,Moda,11480,3,112.79,0.05,17.96
132974,2026-02-17 18:36:30,Centro,Tecnologia,19208,7,139.56,0.2,10.34
132975,2026-01-26 14:28:26,Occidente,Tecnologia,9893,2,385.15,0.15,10.25
132976,2026-02-10 10:41:15,Sur,Tecnologia,1157,6,355.0,0.1,11.54
132977,2026-02-06 03:02:34,Norte,Moda,29372,5,381.87,0.15,4.49
132978,2026-01-23 10:37:16,Centro,Moda,5152,1,377.35,0.05,7.55
132979,2026-02-20 20:56:27,Centro,Deportes,14079,6,415.68,0.0,5.29
132980,2026-02-24 21:29:31,Sur,Deportes,28488,1,351.15,0.0,1.41
132981,2026-01-11 17:22:35,Norte,Deportes,14057,2,295.97,0.1,16.03
132982,2026-02-11 14:30:37,Norte,Hogar,17196,1,203.54,0.05,6.57
132983,2026-01-14 19:14:28,Centro,Deportes,35021,1,113.14,0.05,10.94
132984,2026-01-27 00:01:24,Sur,Moda,17416,1,314.42,0.0,14.06
132985,2026-02-20 22:29:26,Sur,Deportes,30834,2,94.24,0.05,2.79
132986,2026-01-22 20:46:37,Norte,Moda,14363,3,318.53,0.0,10.24
132987,2026-01-18 12:13:38,Occidente,Moda,2249,1,96.95,0.1,13.39
132988,2026-02-14 21:05:07,Sur,Hogar,32601,2,24.14,0.1,8.77
132989,2026-01-24 07:46:27,Centro,Deportes,3211,7,236.02,0.05,10.63
132990,2026-01-12 19:24:20,Norte,Moda,33599,4,181.71,0.1,8.95
132991,2026-02-28 02:13:27,Occidente,Moda,38075,2,421.53,0.15,4.47
132992,2026-02-15 02:01:07,Norte,Hogar,20250,7,213.0,0.05,15.03
132993,2026-02-04 21:11:03,Centro,Hogar,10379,3,417.67,0.05,17.44
132994,2026-01-02 03:38:54,Centro,Tecnologia,12691,7,143.54,0.1,8.72
132995,2026-01-31 02:27:35,Sur,Tecnologia,30125,7,158.68,0.1,15.4
132996,2026-01-03 22:06:32,Norte,Tecnologia,21558,3,302.22,0.1,15.42
132997,2026-02-04 06:25:52,Sur,Moda,11922,3,160.57,0.0,14.13
132998,2026-01-22 17:41:16,Sur,Tecnologia,39957,2,410.21,0.0,17.44
132999,2026-02-25 01:15:23,Occidente,Deportes,37715,3,434.22,0.1,8.57
133000,2026-01-03 03:27:41,Norte,Moda,34267,1,337.42,0.0,10.02
133001,2026-02-24 18:36:31,Centro,Moda,27885,4,117.28,0.05,11.39
133002,2026-02-16 17:52:14,Centro,Tecnologia,20732,6,35.6,0.1,14.27
133003,2026-01-29 00:31:37,Norte,Deportes,36501,5,404.35,0.1,4.87
133004,2026-01-24 10:20:55,Centro,Moda,11003,3,46.0,0.0,3.46
133005,2026-02-06 23:28:34,Centro,Hogar,11004,7,379.59,0.0,17.49
133006,2026-01-30 21:10:09,Centro,Moda,8946,3,271.61,0.05,10.09
133007,2026-02-07 21:11:09,Norte,Deportes,7487,1,342.46,0.15,3.38
133008,2026-02-20 02:37:05,Sur,Tecnologia,31628,6,67.58,0.0,11.62
133009,2026-02-04 23:42:41,Occidente,Hogar,36295,2,25.2,0.1,14.91
133010,2026-01-24 23:31:55,Occidente,Tecnologia,27484,5,380.57,0.15,8.8
133011,2026-02-20 22:07:13,Centro,Hogar,11526,5,348.38,0.2,8.02
133012,2026-02-20 06:08:52,Occidente,Hogar,23571,1,179.16,0.15,17.76
133013,2026-02-15 14:28:54,Centro,Moda,36310,3,83.92,0.05,12.61
133014,2026-02-28 13:47:15,Centro,Moda,24720,7,395.87,0.1,17.08
133015,2026-01-09 14:00:06,Centro,Tecnologia,15103,4,328.43,0.15,17.2
133016,2026-01-10 06:14:08,Norte,Tecnologia,4733,5,93.81,0.0,17.62
133017,2026-01-20 01:53:34,Centro,Tecnologia,12997,1,351.87,0.0,12.16
133018,2026-01-20 18:18:18,Sur,Tecnologia,15392,3,176.04,0.05,9.99
133019,2026-02-22 09:47:00,Centro,Deportes,31067,3,171.0,0.15,14.29
133020,2026-02-07 21:45:17,Occidente,Moda,25189,4,179.3,0.1,2.55
133021,2026-01-03 13:16:30,Centro,Moda,7787,1,222.52,0.0,17.28
133022,2026-01-22 13:16:55,Norte,Moda,5411,4,65.96,0.0,3.67
133023,2026-01-21 06:13:05,Sur,Hogar,1903,3,275.73,0.15,15.59
133024,2026-02-08 00:46:15,Norte,Deportes,22107,3,200.66,0.0,10.44
133025,2026-02-04 03:21:23,Occidente,Moda,460,2,357.23,0.1,17.91
133026,2026-02-14 16:46:37,Sur,Hogar,29320,3,409.27,0.05,16.14
133027,2026-01-14 10:38:02,Occidente,Hogar,37658,7,52.65,0.1,13.54
