order_id,order_ts,region,category,customer_id,units,unit_price,discount,shipping_cost
380135,2026-01-02 17:26:08,Sur,Hogar,26781,5,303.95,0.0,14.45
380136,2026-01-03 01:08:59,Norte,Moda,33814,5,140.94,0.15,2.97
380137,2026-02-16 22:00:25,Norte,Moda,33299,5,195.42,0.1,2.18
380138,2026-01-27 15:07:11,Norte,Moda,22869,2,161.14,0.2,8.36
380139,2026-02-15 21:26:10,Norte,Deportes,39210,4,223.99,0.15,11.84
380140,2026-01-21 12:24:27,Occidente,Hogar,37762,5,276.96,0.05,10.94
380141,2026-01-22 11:13:02,Occidente,Deportes,29910,2,8.18,0.05,15.4
380142,2026-01-07 06:45:21,Occidente,Moda,32460,1,30.99,0.05,3.96
380143,2026-01-11 02:06:11,Norte,Deportes,31548,4,221.7,0.05,17.18
380144,2026-02-24 02:26:58,Sur,Moda,18466,2,62.48,0.0,14.86
380145,2026-01-18 21:43:58,Centro,Moda,25925,2,162.57,0.0,12.84
380146,2026-02-19 16:47:39,Norte,Deportes,22288,4,347.99,0.0,2.0
380147,2026-02-09 04:46:00,Sur,Hogar,35844,1,151.02,0.0,3.88
380148,2026-01-13 11:44:11,Sur,Moda,28116,3,314.5,0.0,14.36
380149,2026-02-09 07:15:58,Centro,Tecnologia,18945,5,412.7,0.0,14.29
380150,2026-02-15 23:45:26,Sur,Moda,28443,1,402.64,0.0,10.4
380151,2026-02-16 17:23:57,Sur,Tecnologia,7571,4,323.85,0.05,6.94
380152,2026-01-06 17:26:23,Occidente,Moda,28173,7,164.57,0.1,15.82
380153,2026-02-16 09:14:21,Norte,Moda,22856,4,97.97,0.0,4.22
380154,2026-02-03 02:14:58,Centro,Tecnologia,33001,4,424.02,0.0,17.85
380155,2026-01-09 23:40:50,Occidente,Hogar,14997,3,256.16,0.05,2.17
380156,2026-01-13 15:41:08,Norte,Hogar,38576,7,379.11,0.0,16.41
380157,2026-02-15 05:15:02,Sur,Hogar,26249,4,220.0,0.0,7.01
380158,2026-02-02 14:58:50,Centro,Tecnologia,32658,6,89.75,0.1,7.95
380159,2026-01-23 15:31:49,Norte,Moda,35450,3,411.32,0.0,6.8
380160,2026-01-13 20:41:14,Sur,Moda,7899,7,263.48,0.1,5.1
380161,2026-01-27 06:10:30,Centro,Tecnologia,128,6,172.02,0.0,10.57
380162,2026-02-02 03:13:51,Centro,Tecnologia,9915,4,93.49,0.05,14.02
380163,2026-01-06 02:45:40,Sur,Hogar,35547,3,293.89,0.1,10.69
380164,2026-02-21 06:19:36,Norte,Moda,12571,2,41.53,0.15,14.32
380165,2026-01-06 01:44:08,Sur,Tecnologia,9598,4,237.24,0.1,12.61
380166,2026-01-08 12:16:00,Norte,Tecnologia,33365,2,97.39,0.15,3.41
380167,2026-02-18 09:11:09,Occidente,Tecnologia,12382,3,423.29,0.05,1.27
380168,2026-01-06 09:22:36,Norte,Tecnologia,11109,6,318.17,0.05,14.99
380169,2026-02-09 00:58:51,Sur,Tecnologia,860,6,123.59,0.0,2.26
380170,2026-02-20 18:19:21,Sur,Hogar,11594,7,248.03,0.0,2.53
380171,2026-02-10 03:27:07,Occidente,Deportes,21771,1,325.33,0.0,1.81
380172,2026-02-09 17:40:44,Sur,Hogar,36125,2,196.0,0.0,16.44
380173,2026-02-03 01:12:15,Centro,Tecnologia,29512,7,158.72,0.05,12.08
380174,2026-01-09 19:44:41,Centro,Tecnologia,11208,4,33.87,0.0,2.27
380175,2026-02-07 01:22:51,Centro,Tecnologia,17788,6,174.88,0.15,6.23
380176,2026-02-23 22:45:45,Centro,Hogar,6941,6,33.62,0.1,13.82
380177,2026-02-15 15:57:57,Centro,Moda,171,7,16.4,0.1,11.52
380178,2026-02-03 04:32:31,Sur,Hogar,34127,5,195.17,0.0,10.66
380179,2026-02-04 12:51:34,Occidente,Tecnologia,32630,5,398.35,0.0,6.36
380180,2026-02-02 11:29:53,Centro,Moda,18460,6,405.62,0.0,13.87
380181,2026-02-26 21:13:31,Norte,Moda,28699,7,72.25,0.1,5.16
380182,2026-01-19 15:58:15,Sur,Deportes,35690,7,206.08,0.0,3.08
380183,2026-01-26 09:46:04,Centro,Moda,32758,1,383.9,0.0,1.66
380184,2026-02-15 02:05:24,Occidente,Deportes,39148,4,187.98,0.05,1.19
380185,2026-01-01 20:35:56,Sur,Tecnologia,27572,5,361.87,0.15,14.4
380186,2026-01-03 17:38:42,Sur,Hogar,13953,6,426.79,0.05,3.34
380187,2026-01-30 09:20:31,Norte,Moda,1738,6,447.56,0.0,17.86
380188,2026-02-25 07:06:09,Norte,Moda,19017,2,408.38,0.15,2.17
380189,2026-01-24 16:44:06,Centro,Moda,23906,2,313.2,0.05,6.59
380190,2026-02-02 20:04:48,Occidente,Moda,38967,2,88.97,0.0,6.32
380191,2026-02-25 12:48:51,Centro,Tecnologia,19527,4,53.72,0.2,13.49
380192,2026-02-23 10:06:04,Norte,Moda,3375,1,448.45,0.1,1.03
380193,2026-02-14 13:53:26,Occidente,Hogar,13302,1,246.33,0.15,11.84
380194,2026-01-27 05:11:42,Sur,Moda,20861,6,309.63,0.05,2.21
380195,2026-01-18 21:41:36,Centro,Moda,35548,6,350.74,0.15,17.43
380196,2026-01-02 00:14:47,Centro,Tecnologia,4903,2,257.68,0.05,17.86
380197,2026-02-26 00:56:31,Sur,Moda,12119,1,11.06,0.1,8.75
380198,2026-01-26 23:09:30,Norte,Moda,31396,7,163.23,0.1,3.59
380199,2026-01-03 04:36:30,Norte,Hogar,7459,7,391.78,0.05,9.5
380200,2026-02-01 05:00:32,Centro,Hogar,39196,4,17.13,0.2,2.08
380201,2026-01-30 15:35:06,Occidente,Deportes,39040,5,204.89,0.0,3.26
380202,2026-02-18 01:00:34,Occidente,Tecnologia,24263,1,87.42,0.1,13.12
380203,2026-01-19 23:12:06,Centro,Deportes,21526,5,11.02,0.15,12.67
380204,2026-02-28 10:17:23,Centro,Tecnologia,21425,7,263.97,0.1,13.97
380205,2026-02-01 03:37:33,Occidente,Hogar,6188,7,359.07,0.0,12.32
380206,2026-02-17 19:46:45,Sur,Tecnologia,13604,2,26.72,0.0,2.15
380207,2026-01-20 03:33:45,Centro,Moda,35650,5,275.26,0.0,6.49
380208,2026-01-02 14:50:39,Centro,Moda,25676,3,256.28,0.1,8.82
380209,2026-01-27 05:09:39,Occidente,Hogar,619,3,236.96,0.2,8.44
380210,2026-01-05 16:54:32,Occidente,Hogar,33681,1,426.74,0.05,1.02
380211,2026-02-22 20:42:14,Occidente,Tecnologia,35969,5,160.29,0.05,9.32
380212,2026-02-14 16:40:40,Centro,Moda,16270,5,169.1,0.0,11.92
380213,2026-01-07 11:40:55,Norte,Hogar,20920,2,98.94,0.1,3.87
380214,2026-01-29 10:24:41,Centro,Deportes,29933,4,337.22,0.1,5.82
380215,2026-02-09 03:14:27,Centro,Tecnologia,17212,2,130.99,0.2,17.83
380216,2026-01-07 01:39:52,Centro,Hogar,28027,6,351.64,0.0,14.94
380217,2026-01-13 12:22:15,Centro,Moda,1539,7,289.1,0.1,12.11
380218,2026-02-07 08:20:15,Centro,Moda,10955,5,194.76,0.15,3.22
380219,2026-01-12 03:00:04,Sur,Tecnologia,39426,3,100.72,0.1,1.07
380220,2026-02-20 01:58:11,Occidente,Deportes,32960,6,387.81,0.0,10.11
380221,2026-01-26 17:18:20,Centro,Hogar,8577,6,379.49,0.1,7.92
380222,2026-02-06 03:59:12,Norte,Deportes,39749,3,348.39,0.1,15.56
380223,2026-02-01 00:31:42,Norte,Moda,23526,7,93.14,0.15,6.93
380224,2026-01-04 09:17:26,Centro,Hogar,30240,7,252.2,0.0,5.03
380225,2026-01-29 11:09:46,Occidente,Tecnologia,23712,4,89.01,0.0,11.59
380226,2026-01-20 18:11:10,Sur,Moda,3016,1,221.43,0.2,8.36
380227,2026-01-29 17:03:46,Norte,Hogar,35972,4,323.77,0.0,3.32
380228,2026-02-06 21:56:21,Sur,Deportes,9819,7,388.13,0.0,8.07
380229,2026-02-02 10:58:06,Norte,Hogar,37193,7,116.92,0.1,5.84
380230,2026-01-24 02:33:12,Centro,Tecnologia,13190,3,439.69,0.0,17.67
380231,2026-01-30 14:57:35,Sur,Hogar,27546,2,113.96,0.0,17.9
380232,2026-01-08 11:13:20,Centro,Moda,10307,3,282.46,0.05,16.89
380233,2026-01-31 19:23:38,Sur,Hogar,31968,2,63.11,0.05,8.55
380234,2026-02-26 16:31:54,Centro,Hogar,27290,3,270.62,0.0,5.36
380235,2026-01-02 09:39:48,Centro,Deportes,35128,1,94.53,0.1,10.56
380236,2026-02-10 23:15:19,Occidente,Deportes,21049,3,387.87,0.05,10.35
380237,2026-02-13 12:35:58,Sur,Hogar,17791,6,206.45,0.1,14.95
380238,2026-02-12 19:15:31,Centro,Tecnologia,14021,7,358.3,0.15,1.63
380239,2026-02-15 00:01:59,Norte,Hogar,26658,5,88.62,0.1,8.2
380240,2026-02-23 06:37:36,Centro,Tecnologia,36021,7,404.66,0.1,8.35
380241,2026-01-07 23:00:44,Centro,Deportes,32771,2,292.78,0.0,7.93
380242,2026-02-25 17:59:09,Occidente,Hogar,38513,2,129.87,0.05,3.48
380243,2026-02-07 19:19:03,Norte,Moda,34007,4,300.47,0.0,2.19
380244,2026-01-15 23:26:01,Norte,Deportes,17449,4,281.19,0.05,2.26
380245,2026-01-07 20:48:52,Sur,Tecnologia,21210,7,140.6,0.1,3.77
380246,2026-01-08 15:12:26,Norte,Tecnologia,21785,2,272.57,0.05,10.0
380247,2026-02-01 23:13:08,Norte,Moda,26203,7,251.51,0.0,3.84
380248,2026-02-24 17:24:14,Norte,Deportes,13390,7,402.23,0.1,15.63
380249,2026-01-28 06:12:14,Centro,Tecnologia,3032,3,151.76,0.05,5.46
380250,2026-01-01 09:59:29,Centro,Tecnologia,21883,2,428.39,0.15,2.0
380251,2026-02-21 05:13:59,Sur,Hogar,19362,6,403.95,0.05,15.39
380252,2026-01-27 16:25:27,Sur,Moda,33095,5,189.1,0.15,13.68
380253,2026-02-25 03:42:41,Occidente,Deportes,7020,4,331.84,0.1,17.13
380254,2026-01-08 23:37:21,Norte,Tecnologia,36200,7,401.66,0.05,14.57
380255,2026-01-04 12:26:31,Centro,Tecnologia,34526,7,192.45,0.15,2.67
380256,2026-02-04 01:07:21,Norte,Tecnologia,34366,1,276.94,0.15,17.6
380257,2026-01-25 04:35:26,Norte,Tecnologia,27584,6,218.55,0.0,5.0
380258,2026-01-14 03:46:34,Norte,Deportes,25809,4,39.41,0.1,8.19
380259,2026-01-09 09:43:45,Occidente,Tecnologia,17214,3,394.52,0.1,11.58
380260,2026-02-22 23:34:44,Centro,Moda,36338,7,53.28,0.0,12.0
380261,2026-01-19 17:57:22,Norte,Hogar,39176,1,104.7,0.1,10.01
380262,2026-02-10 04:17:35,Sur,Tecnologia,32871,4,355.73,0.05,13.09
380263,2026-01-30 11:30:29,Centro,Moda,2127,6,156.6,0.1,14.91
380264,2026-01-17 11:31:21,Sur,Tecnologia,37197,1,263.43,0.1,13.7
380265,2026-02-22 16:38:18,Centro,Moda,29846,4,63.67,0.15,14.24
380266,2026-01-11 04:11:52,Sur,Hogar,5216,7,443.9,0.0,16.74
380267,2026-01-31 04:26:45,Centro,Tecnologia,39489,4,47.84,0.05,8.39
380268,2026-01-10 19:38:25,Sur,Deportes,13868,7,402.37,0.1,15.61
380269,2026-02-26 08:25:12,Centro,Tecnologia,22592,3,249.07,0.0,8.42
380270,2026-01-16 19:35:58,Centro,Hogar,24811,1,379.06,0.05,5.16
380271,2026-01-31 05:58:09,Sur,Moda,29641,3,365.1,0.0,17.06
380272,2026-02-17 20:58:14,Norte,Moda,10127,4,39.17,0.0,7.5
380273,2026-02-24 04:25:08,Centro,Deportes,20519,6,275.45,0.0,4.53
380274,2026-01-18 21:54:57,Centro,Hogar,33049,3,169.46,0.1,7.43
380275,2026-02-15 13:38:38,Centro,Tecnologia,15601,3,136.94,0.0,3.08
380276,2026-02-12 17:24:55,Sur,Tecnologia,9730,2,132.88,0.1,14.9
380277,2026-02-28 09:34:57,Sur,Moda,25327,1,402.12,0.15,13.05
380278,2026-01-23 00:39:44,Centro,Deportes,5197,5,188.66,0.05,9.36
380279,2026-01-24 12:32:45,Occidente,Hogar,19387,1,28.62,0.1,8.02
380280,2026-01-20 06:18:37,Occidente,Moda,28754,1,369.97,0.0,14.25
380281,2026-02-07 09:29:49,Sur,Moda,33872,5,91.56,0.0,5.94
380282,2026-01-28 19:43:22,Centro,Moda,30956,1,236.92,0.1,10.1
380283,2026-01-11 04:22:06,Norte,Hogar,4310,3,244.67,0.1,7.46
380284,2026-01-26 05:59:00,Centro,Moda,14488,5,121.47,0.1,9.36
380285,2026-01-08 21:02:32,Centro,Deportes,32863,3,131.59,0.1,13.15
380286,2026-01-14 19:10:37,Centro,Hogar,4311,4,254.3,0.05,8.49
380287,2026-01-30 04:37:55,Occidente,Moda,22583,5,253.77,0.0,5.91
380288,2026-02-17 10:40:48,Norte,Moda,7193,6,398.04,0.1,16.26
380289,2026-01-12 21:09:37,Centro,Moda,32212,2,69.27,0.05,2.44
380290,2026-02-11 02:41:28,Occidente,Deportes,5224,5,375.29,0.0,11.36
380291,2026-02-21 12:01:03,Norte,Tecnologia,12807,1,115.26,0.0,9.74
380292,2026-02-06 09:33:17,Centro,Deportes,37788,4,330.08,0.1,11.06
380293,2026-02-20 05:53:47,Centro,Moda,33173,6,234.86,0.0,9.69
380294,2026-01-18 04:23:02,Centro,Moda,25164,5,318.93,0.0,8.18
380295,2026-01-13 14:48:24,Occidente,Tecnologia,33090,7,296.52,0.1,9.33
380296,2026-02-09 07:49:29,Centro,Tecnologia,36733,3,34.3,0.1,11.5
380297,2026-01-17 16:18:14,Sur,Moda,2128,2,100.71,0.05,12.71
380298,2026-01-16 16:42:08,Occidente,Deportes,28206,4,116.13,0.0,4.29
380299,2026-01-03 07:54:17,Occidente,Tecnologia,22134,5,382.81,0.0,13.39
380300,2026-01-25 10:48:50,Centro,Hogar,33085,1,356.06,0.2,3.89
380301,2026-02-17 18:27:43,Centro,Moda,3380,1,414.9,0.15,2.74
380302,2026-02-21 20:49:39,Sur,Moda,2848,5,377.51,0.15,3.85
380303,2026-02-02 03:33:53,Norte,Deportes,16855,2,101.56,0.0,16.98
380304,2026-01-23 04:21:48,Norte,Moda,13049,1,285.84,0.15,4.17
380305,2026-01-07 12:34:12,Centro,Deportes,25858,4,448.8,0.0,16.8
380306,2026-02-02 14:49:12,Centro,Deportes,30348,6,137.45,0.1,5.06
380307,2026-02-17 11:32:13,Occidente,Hogar,3499,5,249.31,0.0,17.74
380308,2026-01-31 22:22:12,Sur,Deportes,11126,7,263.78,0.0,6.71
380309,2026-01-17 10:08:37,Centro,Tecnologia,653,6,430.88,0.15,16.45
380310,2026-01-30 05:43:48,Occidente,Hogar,15573,2,303.09,0.0,14.78
380311,2026-02-09 03:52:35,Sur,Moda,16929,2,87.7,0.05,11.06
380312,2026-02-22 11:37:15,Norte,Deportes,8360,4,431.9,0.05,17.23
380313,2026-01-08 11:14:58,Norte,Tecnologia,30732,3,182.48,0.1,11.02
380314,2026-02-11 01:00:33,Centro,Tecnologia,1887,2,333.0,0.1,5.03
380315,2026-01-08 04:06:44,Centro,Moda,4215,7,386.32,0.1,14.95
380316,2026-01-14 02:12:35,Centro,Tecnologia,4800,3,118.73,0.0,4.48
380317,2026-02-18 19:44:38,Centro,Tecnologia,19379,7,275.33,0.0,14.69
380318,2026-02-24 01:01:13,Centro,Hogar,19023,5,378.18,0.05,17.1
380319,2026-01-22 00:54:29,Occidente,Moda,24248,7,238.76,0.1,12.45
380320,2026-01-09 22:21:07,Centro,Hogar,6755,2,298.7,0.1,16.74
380321,2026-01-22 23:05:49,Centro,Tecnologia,24336,2,246.49,0.0,4.36
380322,2026-01-02 09:39:59,Sur,Tecnologia,27298,7,242.17,0.0,1.47
380323,2026-01-04 23:13:51,Occidente,Tecnologia,27573,3,382.32,0.0,1.51
380324,2026-01-17 03:12:46,Centro,Tecnologia,34133,6,115.84,0.1,7.2
380325,2026-02-19 10:19:17,Norte,Tecnologia,5337,5,422.86,0.0,15.7
380326,2026-02-19 14:47:11,Sur,Tecnologia,13853,1,145.99,0.1,7.47
380327,2026-02-01 02:29:49,Occidente,Deportes,23666,7,247.3,0.1,12.61
380328,2026-01-28 06:59:01,Norte,Tecnologia,25069,7,283.25,0.05,10.79
380329,2026-02-15 08:41:17,Sur,Hogar,3083,6,294.51,0.1,5.82
380330,2026-02-24 11:26:13,Centro,Moda,20257,3,39.04,0.0,2.74
380331,2026-02-02 12:54:22,Sur,Tecnologia,28935,2,283.76,0.0,15.38
380332,2026-01-11 09:17:02,Norte,Hogar,38563,6,98.33,0.05,3.4
380333,2026-02-03 00:26:35,Occidente,Hogar,26766,5,278.62,0.1,3.92
380334,2026-01-01 20:16:16,Centro,Deportes,237,2,243.91,0.1,16.02
380335,2026-01-05 09:18:58,Occidente,Hogar,15112,2,202.12,0.05,9.71
380336,2026-01-30 22:22:00,Centro,Moda,6741,5,172.39,0.0,10.07
380337,2026-02-01 19:43:19,Sur,Deportes,3711,7,124.88,0.2,13.39
380338,2026-02-09 02:39:39,Sur,Hogar,39360,7,170.64,0.1,1.51
380339,2026-01-07 16:29:06,Occidente,Hogar,4257,3,175.6,0.05,6.03
380340,2026-02-06 13:35:19,Sur,Hogar,28179,4,323.37,0.1,17.93
380341,2026-02-11 14:10:56,Sur,Hogar,30301,6,422.52,0.15,14.78
380342,2026-02-13 06:03:47,Centro,Moda,16536,5,172.24,0.15,7.67
380343,2026-01-02 18:13:27,Sur,Deportes,12869,1,260.0,0.15,17.22
380344,2026-01-26 22:12:28,Sur,Moda,12121,6,225.06,0.05,8.01
380345,2026-02-13 17:57:57,Norte,Tecnologia,38758,1,433.15,0.05,7.35
380346,2026-02-24 01:55:01,Sur,Moda,29696,6,141.94,0.15,1.02
380347,2026-01-07 02:19:49,Centro,Hogar,2344,7,276.02,0.05,8.88
380348,2026-02-16 07:56:54,Occidente,Hogar,9010,2,65.24,0.05,14.59
380349,2026-02-05 18:06:43,Centro,Moda,39978,3,21.76,0.1,2.83
380350,2026-02-20 13:12:50,Centro,Moda,11627,3,56.9,0.0,4.43
380351,2026-02-14 04:34:34,Occidente,Moda,31773,5,449.66,0.0,17.57
380352,2026-02-27 02:11:03,Centro,Tecnologia,570,2,265.17,0.0,11.01
380353,2026-02-26 18:29:46,Sur,Hogar,24869,2,329.26,0.05,2.5
380354,2026-02-04 18:17:20,Centro,Hogar,19454,4,296.32,0.0,15.39
380355,2026-02-19 10:02:14,Sur,Deportes,13217,5,192.8,0.0,16.1
380356,2026-01-16 19:26:57,Norte,Moda,30301,1,425.34,0.15,15.17
380357,2026-01-30 01:37:57,Norte,Moda,34056,2,412.61,0.2,2.52
380358,2026-01-07 13:20:12,Norte,Hogar,7847,6,192.4,0.0,9.91
380359,2026-02-06 22:35:56,Sur,Moda,438,1,84.88,0.0,8.14
380360,2026-02-25 18:06:07,Norte,Tecnologia,3483,3,289.2,0.0,17.01
380361,2026-01-21 06:29:44,Occidente,Moda,10471,3,24.3,0.0,4.83
380362,2026-01-23 04:44:01,Norte,Hogar,26066,2,122.16,0.05,7.93
380363,2026-01-27 06:54:49,Centro,Tecnologia,18055,1,58.67,0.0,7.51
380364,2026-02-12 01:05:55,Centro,Moda,30601,4,152.49,0.05,13.96
380365,2026-01-01 03:30:21,Sur,Deportes,35003,3,443.77,0.1,6.34
380366,2026-01-22 04:22:28,Sur,Tecnologia,35380,5,237.26,0.0,8.88
380367,2026-02-09 03:16:42,Sur,Hogar,23278,5,389.65,0.05,13.38
380368,2026-02-19 04:07:09,Centro,Tecnologia,27282,2,316.54,0.1,5.05
380369,2026-01-28 12:19:04,Occidente,Moda,26552,6,151.64,0.0,7.51
380370,2026-02-18 14:53:01,Occidente,Moda,22515,1,207.95,0.1,9.48
380371,2026-01-26 08:59:10,Norte,Moda,30528,7,315.3,0.0,8.45
380372,2026-02-09 11:53:28,Sur,Moda,11991,2,243.45,0.0,16.31
380373,2026-01-08 05:04:40,Norte,Tecnologia,10964,5,85.6,0.1,9.5
380374,2026-01-21 23:21:26,Sur,Moda,5207,3,299.1,0.05,2.44
380375,2026-01-05 00:17:06,Norte,Tecnologia,3451,5,391.11,0.15,14.82
380376,2026-02-03 01:20:04,Centro,Tecnologia,13196,5,38.38,0.05,3.85
380377,2026-02-10 18:41:48,Occidente,Moda,28532,4,266.21,0.1,12.56
380378,2026-02-05 19:10:26,Occidente,Tecnologia,9379,1,408.82,0.05,3.09
380379,2026-02-06 06:35:07,Centro,Hogar,39735,2,344.95,0.15,13.78
380380,2026-01-04 18:08:59,Centro,Tecnologia,37373,4,209.88,0.15,15.01
380381,2026-02-02 19:09:54,Occidente,Deportes,34118,6,225.43,0.05,5.13
380382,2026-01-16 23:54:45,Centro,Tecnologia,34615,6,222.31,0.1,9.04
380383,2026-01-28 00:13:45,Occidente,Deportes,39937,4,444.94,0.0,10.55
380384,2026-02-08 16:35:38,Centro,Tecnologia,4051,4,295.81,0.1,15.42
380385,2026-02-28 22:44:40,Sur,Moda,7665,5,69.21,0.0,12.61
380386,2026-02-13 12:12:54,Centro,Deportes,2762,3,232.18,0.15,7.58
380387,2026-02-13 22:46:36,Norte,Moda,27794,5,352.63,0.0,8.28
380388,2026-02-22 13:28:11,Norte,Moda,28135,6,385.93,0.05,12.3
380389,2026-01-13 17:50:44,Sur,Deportes,22605,5,299.95,0.05,11.85
380390,2026-01-01 15:10:37,Occidente,Moda,27468,1,339.95,0.1,1.57
380391,2026-01-13 08:14:48,Occidente,Tecnologia,38299,5,301.09,0.0,8.39
380392,2026-01-14 23:27:36,Norte,Deportes,35730,7,218.92,0.1,8.82
380393,2026-01-01 07:09:58,Occidente,Hogar,22310,1,370.99,0.05,3.33
380394,2026-01-29 16:15:11,Norte,Tecnologia,27071,7,55.66,0.0,12.8
380395,2026-01-14 05:07:33,Occidente,Tecnologia,29701,5,439.55,0.05,4.01
380396,2026-01-08 07:38:15,Norte,Hogar,22846,1,194.17,0.0,15.31
380397,2026-01-26 13:44:07,Occidente,Deportes,5350,3,25.39,0.05,5.97
380398,2026-01-03 15:40:20,Centro,Deportes,39047,1,132.98,0.1,3.95
380399,2026-02-27 06:56:03,Centro,Deportes,33633,5,296.17,0.05,3.73
380400,2026-02-26 22:33:47,Norte,Tecnologia,20035,2,328.69,0.0,9.69
380401,2026-02-16 05:14:46,Norte,Deportes,19457,2,114.57,0.1,2.3
380402,2026-02-19 22:18:56,Centro,Moda,6575,6,243.97,0.0,8.23
380403,2026-01-31 02:31:26,Norte,Deportes,22329,2,64.92,0.1,12.97
380404,2026-02-10 10:23:25,Norte,Deportes,8086,6,111.36,0.05,14.74
380405,2026-02-12 15:42:23,Norte,Deportes,30342,6,439.48,0.0,12.29
380406,2026-02-10 19:39:22,Sur,Deportes,6120,5,215.29,0.05,6.05
380407,2026-01-29 11:11:06,Norte,Deportes,15501,4,447.52,0.05,1.94
380408,2026-01-19 22:15:47,Centro,Tecnologia,23797,2,252.15,0.0,8.85
380409,2026-01-11 00:58:35,Sur,Tecnologia,35489,1,87.89,0.0,15.68
380410,2026-01-25 05:40:05,Occidente,Tecnologia,246,6,193.91,0.05,2.38
380411,2026-02-09 03:55:41,Centro,Moda,12215,2,16.27,0.0,17.56
380412,2026-02-01 23:02:57,Centro,Moda,13810,6,431.65,0.15,7.54
380413,2026-02-20 14:39:30,Centro,Deportes,6941,6,293.12,0.1,7.04
380414,2026-01-07 16:13:34,Norte,Moda,2041,7,184.2,0.0,8.68
380415,2026-02-11 12:20:48,Occidente,Hogar,36738,3,105.1,0.1,2.7
380416,2026-02-03 04:53:32,Sur,Deportes,34058,2,112.66,0.0,17.59
380417,2026-01-14 08:08:43,Sur,Tecnologia,14310,3,358.94,0.05,7.69
380418,2026-01-14 07:42:42,Sur,Moda,15665,4,166.58,0.1,6.29
380419,2026-02-10 07:25:10,Sur,Tecnologia,14554,7,9.77,0.05,16.22
380420,2026-02-15 01:36:23,Sur,Moda,27956,7,363.7,0.05,3.61
380421,2026-02-23 15:16:59,Centro,Deportes,17281,7,108.99,0.05,10.4
380422,2026-02-12 06:58:40,Centro,Tecnologia,7879,7,173.01,0.1,12.82
380423,2026-01-13 11:25:31,Centro,Moda,7680,7,82.11,0.1,1.4
380424,2026-02-01 07:08:52,Sur,Deportes,3843,7,39.03,0.0,12.58
380425,2026-01-06 05:27:57,Centro,Moda,14272,4,135.89,0.0,7.82
380426,2026-02-16 11:26:05,Centro,Hogar,30839,7,350.32,0.15,5.49
380427,2026-01-11 23:48:27,Centro,Tecnologia,28023,4,304.66,0.15,7.43
380428,2026-01-16 03:02:21,Centro,Tecnologia,35830,7,257.4,0.15,14.44
380429,2026-01-19 01:25:33,Occidente,Moda,22195,6,418.95,0.0,7.99
380430,2026-02-25 00:35:27,Occidente,Hogar,20588,5,357.33,0.05,5.11
380431,2026-02-03 21:12:23,Centro,Moda,20415,2,77.36,0.0,8.7
380432,2026-02-16 18:30:17,Norte,Hogar,11299,1,311.17,0.1,16.77
380433,2026-02-12 13:55:54,Norte,Deportes,18711,2,189.9,0.0,9.75
380434,2026-01-14 22:46:20,Centro,Deportes,31749,7,447.97,0.05,8.79
380435,2026-01-24 20:57:36,Centro,Tecnologia,17242,3,293.75,0.0,13.8
380436,2026-01-09 18:14:57,Occidente,Deportes,39400,3,406.28,0.1,15.4
380437,2026-01-11 18:11:47,Occidente,Hogar,4621,2,116.35,0.05,17.22
380438,2026-01-15 01:28:04,Sur,Deportes,21325,5,209.24,0.0,5.91
380439,2026-02-26 06:08:47,Sur,Hogar,26292,4,121.91,0.1,15.06
380440,2026-01-07 11:36:10,Centro,Moda,25174,3,186.27,0.15,1.3
380441,2026-02-22 14:52:46,Sur,Moda,18609,4,122.79,0.1,13.44
380442,2026-02-21 05:31:12,Occidente,Deportes,30919,3,202.84,0.2,7.79
380443,2026-01-31 10:31:50,Norte,Tecnologia,15722,1,34.48,0.15,9.35
380444,2026-02-23 08:14:07,Centro,Hogar,28163,2,43.63,0.0,4.64
380445,2026-01-04 23:20:59,Occidente,Tecnologia,30300,1,229.89,0.2,17.64
380446,2026-01-27 00:54:49,Occidente,Moda,13115,4,81.13,0.05,10.56
380447,2026-01-29 16:45:32,Occidente,Deportes,13669,6,63.58,0.1,4.87
380448,2026-01-02 04:13:27,Centro,Deportes,3064,7,338.1,0.0,1.82
380449,2026-02-13 08:24:11,Sur,Moda,24658,1,200.81,0.0,12.98
380450,2026-02-26 01:31:32,Norte,Deportes,29452,6,221.25,0.15,3.74
380451,2026-01-24 23:14:27,Sur,Moda,19075,4,398.32,0.1,1.41
380452,2026-01-05 14:10:28,Occidente,Hogar,14799,4,39.02,0.15,5.82
380453,2026-01-19 00:31:31,Norte,Hogar,32074,2,178.35,0.1,8.01
380454,2026-01-10 16:29:07,Sur,Moda,35995,6,265.0,0.0,17.99
380455,2026-01-23 22:18:30,Sur,Hogar,15968,2,384.78,0.1,15.95
380456,2026-01-24 05:03:13,Occidente,Deportes,33630,7,146.51,0.1,12.02
380457,2026-01-14 04:27:18,Norte,Tecnologia,2722,7,126.74,0.1,7.7
380458,2026-01-30 05:13:25,Centro,Tecnologia,35940,2,421.35,0.0,13.47
380459,2026-01-18 17:33:22,Norte,Moda,21939,3,406.14,0.05,7.66
380460,2026-01-09 16:06:12,Centro,Deportes,30975,4,157.65,0.05,16.96
380461,2026-02-18 23:35:50,Centro,Tecnologia,10270,7,49.35,0.0,4.93
380462,2026-02-01 14:39:12,Norte,Hogar,3274,5,270.74,0.05,3.84
380463,2026-01-12 17:05:19,Sur,Moda,33168,1,316.21,0.05,7.83
