order_id,order_ts,region,category,customer_id,units,unit_price,discount,shipping_cost
246554,2026-01-04 10:53:02,Centro,Hogar,30546,7,54.65,0.0,16.92
246555,2026-02-04 23:39:34,Centro,Hogar,24967,3,348.48,0.1,7.67
246556,2026-02-23 10:48:33,Sur,Tecnologia,35319,3,265.66,0.0,15.99
246557,2026-02-25 06:39:27,Centro,Deportes,29113,5,254.04,0.05,1.54
246558,2026-02-24 01:06:06,Sur,Moda,2530,3,42.69,0.0,12.39
246559,2026-01-18 03:12:57,Centro,Moda,16856,7,336.02,0.05,8.52
246560,2026-01-12 23:01:10,Norte,Tecnologia,36885,6,154.69,0.15,14.67
246561,2026-01-21 12:14:31,Sur,Hogar,22973,6,69.3,0.1,17.37
246562,2026-02-24 15:16:17,Occidente,Tecnologia,8980,7,32.39,0.2,17.44
246563,2026-01-04 07:47:51,Centro,Deportes,13681,6,158.49,0.1,12.67
246564,2026-01-26 23:41:54,Sur,Tecnologia,29811,7,371.34,0.0,12.22
246565,2026-01-08 05:49:28,Sur,Hogar,16372,7,322.27,0.1,9.09
246566,2026-01-11 22:16:00,Sur,Hogar,10959,5,418.88,0.15,12.72
246567,2026-02-03 23:25:32,Occidente,Hogar,5396,1,411.71,0.0,13.85
246568,2026-02-17 07:48:10,Centro,Hogar,27180,2,255.4,0.0,12.6
246569,2026-02-03 21:14:59,Norte,Tecnologia,26349,6,219.33,0.1,10.73
246570,2026-02-11 06:46:29,Sur,Moda,6340,3,317.26,0.05,3.22
246571,2026-01-13 22:04:13,Norte,Hogar,14905,3,444.87,0.15,6.17
246572,2026-02-17 00:38:30,Norte,Tecnologia,33425,5,403.48,0.0,13.12
246573,2026-01-22 23:17:09,Centro,Moda,39259,1,225.64,0.0,7.9
246574,2026-01-17 19:59:32,Centro,Moda,30939,2,95.74,0.1,7.25
246575,2026-01-25 05:13:12,Occidente,Tecnologia,13541,4,239.99,0.15,2.93
246576,2026-02-20 17:55:04,Occidente,Hogar,13753,4,392.62,0.1,1.63
246577,2026-02-03 06:31:24,Centro,Hogar,19344,3,367.45,0.0,9.94
246578,2026-02-23 09:45:34,Occidente,Hogar,34145,7,376.92,0.1,4.17
246579,2026-02-13 21:14:45,Norte,Deportes,34998,5,324.55,0.15,13.36
246580,2026-02-05 22:03:35,Occidente,Tecnologia,6559,5,120.85,0.0,16.82
246581,2026-01-20 20:45:52,Centro,Hogar,17576,6,428.8,0.05,3.82
246582,2026-01-30 15:26:37,Centro,Tecnologia,10901,3,70.58,0.0,4.86
246583,2026-01-12 05:37:11,Norte,Hogar,17041,2,151.4,0.0,13.8
246584,2026-01-22 12:12:22,Sur,Tecnologia,24016,7,354.19,0.2,2.29
246585,2026-02-23 02:21:43,Centro,Tecnologia,39002,3,200.61,0.0,4.46
246586,2026-02-05 21:58:23,Centro,Moda,32098,6,25.93,0.1,4.87
246587,2026-02-11 06:40:32,Centro,Tecnologia,33741,3,399.11,0.0,3.13
246588,2026-02-12 02:47:07,Occidente,Moda,30495,6,349.8,0.0,1.93
246589,2026-02-12 22:58:13,Centro,Tecnologia,39907,3,107.44,0.0,6.29
246590,2026-01-06 14:47:36,Occidente,Moda,5750,6,149.11,0.2,6.36
246591,2026-01-16 08:09:58,Centro,Deportes,5596,1,408.94,0.1,14.72
246592,2026-02-13 03:02:30,Centro,Moda,31178,2,141.48,0.05,1.68
246593,2026-01-24 16:44:59,Occidente,Deportes,30442,3,223.13,0.05,14.68
246594,2026-01-29 05:50:08,Norte,Tecnologia,33627,4,396.95,0.0,14.33
246595,2026-01-20 11:27:50,Sur,Moda,31202,1,245.95,0.05,15.06
246596,2026-01-15 10:44:15,Occidente,Tecnologia,30207,4,227.57,0.1,3.1
246597,2026-02-27 16:59:26,Occidente,Tecnologia,26397,6,314.9,0.2,16.73
246598,2026-01-14 07:07:02,Sur,Deportes,27837,2,135.63,0.15,7.61
246599,2026-01-29 10:44:03,Sur,Moda,3924,6,63.88,0.1,16.16
246600,2026-01-15 21:09:19,Norte,Moda,25004,3,58.22,0.1,14.48
246601,2026-02-22 06:30:35,Sur,Hogar,3258,5,231.88,0.05,5.52
246602,2026-01-19 17:28:43,Occidente,Tecnologia,25125,1,326.93,0.05,6.88
246603,2026-01-03 09:54:45,Norte,Hogar,6997,5,424.95,0.1,12.51
246604,2026-01-18 07:55:59,Sur,Tecnologia,8555,1,309.65,0.1,6.74
246605,2026-02-04 11:40:10,Norte,Deportes,13560,3,262.98,0.2,2.58
246606,2026-01-24 06:29:44,Norte,Tecnologia,31828,3,97.23,0.15,3.42
246607,2026-01-31 20:08:33,Centro,Deportes,14586,2,415.38,0.0,2.43
246608,2026-02-24 15:54:49,Occidente,Tecnologia,34309,3,366.14,0.05,6.64
246609,2026-01-15 07:16:25,Centro,Tecnologia,24535,6,161.52,0.05,12.75
246610,2026-01-21 15:48:40,Centro,Moda,19018,7,102.56,0.15,9.33
246611,2026-01-11 03:38:50,Centro,Tecnologia,19204,6,282.58,0.0,15.17
246612,2026-01-24 07:52:42,Occidente,Hogar,11236,1,229.2,0.1,1.53
246613,2026-01-18 04:18:00,Occidente,Deportes,37192,1,8.57,0.1,3.71
246614,2026-01-07 00:35:33,Norte,Hogar,6164,5,30.43,0.0,14.24
246615,2026-02-25 12:39:06,Centro,Tecnologia,23579,4,37.77,0.0,17.7
246616,2026-02-14 23:08:10,Centro,Moda,6305,6,210.98,0.0,10.87
246617,2026-02-28 03:00:13,Centro,Deportes,18294,7,30.9,0.0,5.9
246618,2026-01-31 04:15:31,Sur,Deportes,26271,2,314.15,0.15,1.45
246619,2026-02-02 22:06:33,Centro,Tecnologia,6036,2,400.18,0.0,16.75
246620,2026-01-18 07:14:34,Centro,Hogar,8441,6,264.92,0.15,13.04
246621,2026-01-27 13:50:01,Centro,Hogar,22930,1,309.01,0.05,2.94
246622,2026-02-20 10:27:42,Occidente,Hogar,35406,5,32.05,0.1,14.93
246623,2026-02-26 17:18:57,Occidente,Hogar,35015,1,351.52,0.1,8.28
246624,2026-01-22 06:38:34,Occidente,Tecnologia,19084,6,97.57,0.0,2.06
246625,2026-01-17 03:33:40,Centro,Tecnologia,9167,7,116.06,0.0,13.56
246626,2026-01-24 21:59:47,Centro,Tecnologia,8056,6,184.24,0.0,15.87
246627,2026-01-01 20:28:40,Norte,Hogar,4957,4,348.78,0.15,9.56
246628,2026-02-24 18:06:41,Sur,Moda,2376,3,404.35,0.0,17.52
246629,2026-02-23 06:55:00,Sur,Moda,363,6,405.41,0.1,16.32
246630,2026-02-24 11:36:01,Norte,Tecnologia,34328,6,52.19,0.0,16.21
246631,2026-01-29 07:50:01,Occidente,Moda,5186,1,218.89,0.0,14.37
246632,2026-02-23 00:32:23,Centro,Moda,14348,1,25.62,0.0,15.92
246633,2026-02-24 13:20:25,Centro,Tecnologia,13180,2,138.25,0.05,13.1
246634,2026-02-24 16:39:53,Centro,Tecnologia,24328,6,434.25,0.0,15.97
246635,2026-01-26 12:50:05,Centro,Deportes,24695,1,158.75,0.05,10.93
246636,2026-02-08 07:30:08,Norte,Tecnologia,35776,1,395.96,0.0,14.83
246637,2026-01-11 12:39:30,Occidente,Tecnologia,19451,3,297.56,0.0,16.51
246638,2026-01-22 04:11:22,Norte,Hogar,34979,1,133.24,0.05,3.46
246639,2026-01-17 23:46:22,Sur,Moda,2298,7,238.35,0.15,7.53
246640,2026-02-03 18:15:20,Occidente,Tecnologia,22802,7,37.43,0.0,8.23
246641,2026-02-16 21:03:17,Centro,Tecnologia,9026,3,73.09,0.05,13.73
246642,2026-02-10 21:53:41,Sur,Moda,27923,1,346.25,0.1,13.48
246643,2026-01-08 15:40:34,Centro,Tecnologia,38437,2,356.44,0.0,3.99
246644,2026-02-24 18:04:30,Centro,Tecnologia,35279,3,360.65,0.15,3.62
246645,2026-01-18 22:13:49,Centro,Moda,17736,5,165.65,0.0,11.67
246646,2026-02-20 14:59:38,Occidente,Tecnologia,17279,4,147.09,0.15,5.82
246647,2026-01-02 14:23:15,Sur,Hogar,29064,3,354.38,0.0,10.48
246648,2026-01-22 02:07:32,Occidente,Tecnologia,33330,3,209.16,0.05,2.64
246649,2026-02-04 12:16:43,Centro,Tecnologia,24197,6,382.89,0.05,7.46
246650,2026-02-20 17:28:20,Centro,Tecnologia,21092,3,444.65,0.1,7.54
246651,2026-01-22 10:10:18,Centro,Moda,346,1,172.96,0.15,7.38
246652,2026-02-19 18:23:29,Centro,Tecnologia,23210,4,277.57,0.05,15.77
246653,2026-01-29 16:18:34,Centro,Hogar,14630,7,203.89,0.15,14.16
246654,2026-01-28 08:33:49,Occidente,Tecnologia,36338,5,355.79,0.15,1.43
246655,2026-02-21 05:31:50,Sur,Moda,5967,2,437.23,0.0,12.2
246656,2026-02-04 03:57:42,Norte,Deportes,11776,4,53.06,0.1,11.44
246657,2026-01-06 17:55:49,Centro,Hogar,12440,3,382.02,0.2,5.83
246658,2026-02-24 15:21:12,Occidente,Deportes,31175,7,378.63,0.05,14.99
246659,2026-01-17 04:21:29,Sur,Hogar,21436,6,168.0,0.0,14.38
246660,2026-02-22 23:53:20,Norte,Deportes,2334,7,34.02,0.0,4.97
246661,2026-01-03 22:27:02,Occidente,Moda,15643,1,117.49,0.0,7.0
246662,2026-01-09 07:57:34,Occidente,Deportes,32539,4,134.17,0.05,16.59
246663,2026-02-12 15:20:02,Sur,Deportes,29589,3,340.68,0.2,7.27
246664,2026-02-12 20:12:44,Sur,Moda,34564,4,141.03,0.15,6.64
246665,2026-01-31 09:31:57,Centro,Deportes,30904,6,405.79,0.0,4.88
246666,2026-02-04 10:34:55,Centro,Deportes,26142,5,245.16,0.05,16.04
246667,2026-01-15 16:12:45,Sur,Tecnologia,12327,6,256.2,0.05,2.84
246668,2026-02-24 09:02:41,Sur,Hogar,8211,5,209.57,0.0,6.07
246669,2026-01-03 01:06:14,Norte,Hogar,1383,1,118.4,0.05,6.86
246670,2026-01-15 14:59:09,Occidente,Moda,15867,7,291.63,0.1,5.67
246671,2026-02-28 01:43:09,Sur,Moda,12986,2,315.39,0.15,8.46
246672,2026-02-22 00:08:54,Sur,Deportes,7639,1,326.37,0.05,12.25
246673,2026-02-18 05:34:32,Occidente,Moda,19186,1,76.94,0.0,12.32
246674,2026-02-05 01:49:08,Centro,Deportes,27968,4,306.99,0.0,12.09
246675,2026-02-05 02:36:35,Centro,Hogar,1516,1,105.85,0.0,4.99
246676,2026-02-16 13:31:06,Sur,Tecnologia,3080,5,130.39,0.15,4.76
246677,2026-01-12 07:41:56,Centro,Moda,33639,5,92.84,0.1,8.89
246678,2026-01-30 02:51:40,Occidente,Moda,25142,3,277.69,0.15,1.57
246679,2026-02-06 22:04:31,Norte,Tecnologia,27758,4,22.52,0.0,16.85
246680,2026-01-17 13:08:40,Sur,Deportes,20729,1,306.49,0.0,5.81
246681,2026-02-16 08:31:41,Sur,Tecnologia,27745,6,29.88,0.0,1.42
246682,2026-02-21 21:42:37,Centro,Hogar,1083,7,54.28,0.05,16.63
246683,2026-02-15 10:10:08,Centro,Moda,25475,5,93.83,0.0,1.37
246684,2026-01-31 16:33:30,Centro,Deportes,15013,5,116.97,0.0,12.63
246685,2026-01-06 11:07:41,Centro,Tecnologia,39888,7,66.42,0.1,13.35
246686,2026-01-04 00:17:30,Centro,Moda,23102,3,26.03,0.0,10.53
246687,2026-01-26 06:11:47,Norte,Tecnologia,4158,5,209.46,0.1,13.44
246688,2026-01-02 01:03:29,Centro,Moda,562,1,88.39,0.1,4.09
246689,2026-02-02 01:06:39,Sur,Tecnologia,10220,1,25.38,0.05,2.76
246690,2026-02-15 06:37:17,Centro,Moda,29081,4,415.14,0.1,6.3
246691,2026-02-09 03:38:02,Occidente,Moda,22605,1,166.12,0.05,9.56
246692,2026-02-28 01:40:08,Centro,Tecnologia,18112,4,34.99,0.0,6.29
246693,2026-02-15 12:48:45,Sur,Tecnologia,28839,6,17.23,0.2,1.17
246694,2026-02-27 05:07:22,Norte,Tecnologia,35190,1,309.56,0.1,11.97
246695,2026-02-01 02:12:29,Occidente,Hogar,31877,1,102.35,0.0,5.47
246696,2026-02-11 03:18:28,Norte,Hogar,23284,5,124.13,0.05,13.57
246697,2026-02-11 17:26:13,Norte,Tecnologia,14380,2,128.92,0.0,6.46
246698,2026-02-01 15:18:00,Centro,Hogar,21610,1,449.1,0.0,8.6
246699,2026-02-19 10:05:25,Sur,Moda,26307,1,231.72,0.0,3.41
246700,2026-01-22 17:41:51,Sur,Hogar,9474,4,384.81,0.05,16.17
246701,2026-02-09 19:36:11,Sur,Hogar,20686,1,140.04,0.0,15.48
246702,2026-02-21 21:40:03,Centro,Moda,13893,7,25.29,0.0,12.33
246703,2026-01-13 15:32:57,Centro,Hogar,24320,7,439.17,0.0,13.82
246704,2026-01-16 10:28:35,Centro,Deportes,5572,4,128.17,0.05,2.72
246705,2026-02-10 05:36:41,Sur,Moda,37384,2,317.55,0.1,2.62
246706,2026-01-26 08:44:10,Centro,Moda,3409,6,192.22,0.1,16.94
246707,2026-01-23 03:00:15,Occidente,Tecnologia,12989,2,404.74,0.15,5.13
246708,2026-01-17 13:02:55,Norte,Tecnologia,13593,2,25.08,0.1,4.38
246709,2026-02-23 10:43:23,Norte,Tecnologia,31731,5,384.78,0.0,12.04
246710,2026-02-24 05:43:44,Sur,Tecnologia,32127,6,306.67,0.15,10.53
246711,2026-01-16 22:34:27,Norte,Hogar,35092,4,348.19,0.0,12.62
246712,2026-01-09 21:34:59,Occidente,Deportes,23421,1,202.65,0.05,2.39
246713,2026-01-05 12:05:46,Sur,Tecnologia,34518,4,181.6,0.05,7.78
246714,2026-02-26 15:55:05,Occidente,Hogar,16766,2,117.49,0.1,16.1
246715,2026-02-21 11:15:13,Occidente,Moda,24014,1,345.37,0.0,16.98
246716,2026-01-14 15:15:07,Centro,Hogar,19727,2,106.29,0.05,17.7
246717,2026-01-01 08:18:14,Occidente,Deportes,12519,1,235.8,0.0,10.58
246718,2026-01-25 06:17:53,Sur,Deportes,25824,6,281.05,0.05,9.22
246719,2026-02-27 11:20:03,Centro,Hogar,37993,2,165.77,0.0,15.55
246720,2026-01-02 18:14:57,Norte,Tecnologia,14797,3,400.62,0.0,5.54
246721,2026-02-15 01:46:53,Sur,Deportes,32693,7,353.85,0.15,8.37
246722,2026-02-27 22:59:27,Norte,Moda,33713,7,186.44,0.1,2.32
246723,2026-02-06 23:29:04,Centro,Deportes,9435,4,254.69,0.0,16.49
246724,2026-01-09 00:24:07,Centro,Hogar,25072,1,300.64,0.0,4.48
246725,2026-02-10 01:15:43,Centro,Deportes,32238,1,232.59,0.0,3.24
246726,2026-01-23 01:27:44,Occidente,Tecnologia,15715,5,96.12,0.1,5.95
246727,2026-02-24 15:18:51,Occidente,Moda,18644,3,259.74,0.0,4.49
246728,2026-02-26 03:27:14,Occidente,Hogar,24760,2,265.96,0.05,12.49
246729,2026-02-04 02:25:45,Centro,Moda,34095,7,405.67,0.0,2.39
246730,2026-02-18 09:42:35,Sur,Moda,29240,7,317.5,0.15,15.67
246731,2026-02-17 00:06:22,Norte,Hogar,36040,4,422.81,0.15,9.2
246732,2026-02-22 11:03:49,Sur,Moda,30542,4,80.48,0.0,2.24
246733,2026-02-10 23:59:17,Centro,Moda,25511,1,200.32,0.1,7.15
246734,2026-01-13 21:10:38,Sur,Hogar,28107,2,258.26,0.15,15.44
246735,2026-01-11 10:17:30,Centro,Deportes,30428,6,102.36,0.15,14.75
246736,2026-02-12 15:23:24,Sur,Moda,5142,1,200.4,0.0,9.75
246737,2026-02-26 03:10:04,Sur,Deportes,33558,2,81.26,0.05,16.6
246738,2026-01-11 14:32:05,Sur,Moda,33679,5,20.7,0.0,2.87
246739,2026-01-22 18:25:24,Sur,Moda,19198,3,262.5,0.0,14.61
246740,2026-02-15 09:00:33,Centro,Moda,38479,3,204.84,0.0,14.69
246741,2026-02-22 15:49:19,Occidente,Moda,33502,3,354.81,0.0,17.32
246742,2026-01-20 09:24:46,Centro,Moda,7319,6,406.48,0.2,6.48
246743,2026-02-26 02:54:21,Norte,Hogar,4794,5,361.24,0.15,11.2
246744,2026-01-13 07:10:34,Occidente,Hogar,17101,2,152.27,0.05,12.17
246745,2026-02-25 13:28:45,Norte,Moda,4386,2,275.81,0.0,6.66
246746,2026-02-18 07:08:58,Centro,Tecnologia,4601,6,282.02,0.0,3.21
246747,2026-02-15 10:18:08,Occidente,Tecnologia,12155,4,234.61,0.0,16.42
246748,2026-01-23 14:05:55,Norte,Hogar,32302,7,387.71,0.1,4.35
246749,2026-01-13 02:43:09,Centro,Tecnologia,20306,4,198.63,0.15,6.62
246750,2026-02-03 08:24:54,Sur,Tecnologia,27314,5,414.93,0.0,16.11
246751,2026-01-11 01:59:16,Norte,Tecnologia,6568,7,43.77,0.0,1.55
246752,2026-02-24 15:25:43,Centro,Deportes,28327,3,39.77,0.05,3.38
246753,2026-01-28 15:07:52,Centro,Deportes,17511,7,264.53,0.1,6.7
246754,2026-02-28 10:01:22,Norte,Moda,1730,4,90.9,0.1,11.63
246755,2026-01-30 01:35:37,Sur,Hogar,24188,2,364.07,0.1,17.18
246756,2026-01-24 11:15:24,Centro,Tecnologia,8187,1,291.63,0.0,6.2
246757,2026-01-21 13:04:46,Centro,Deportes,9933,1,186.67,0.0,10.78
246758,2026-01-21 18:55:05,Centro,Hogar,2070,7,443.31,0.0,8.63
246759,2026-01-04 12:21:51,Sur,Tecnologia,9624,5,246.49,0.1,12.32
246760,2026-01-25 03:59:25,Sur,Tecnologia,21148,7,396.18,0.2,15.34
246761,2026-01-01 04:34:15,Occidente,Hogar,2256,3,192.32,0.1,16.41
246762,2026-01-06 05:41:59,Norte,Deportes,23149,2,181.01,0.1,13.35
246763,2026-01-17 02:21:03,Occidente,Hogar,630,5,386.95,0.0,4.56
246764,2026-01-31 21:22:24,Norte,Hogar,2542,3,449.08,0.05,16.73
246765,2026-02-18 23:29:26,Sur,Moda,22958,6,124.4,0.1,17.57
246766,2026-01-15 20:45:19,Centro,Hogar,2414,5,373.51,0.0,11.62
246767,2026-02-03 02:48:14,Centro,Moda,13343,3,391.35,0.05,1.51
246768,2026-01-24 04:21:48,Norte,Deportes,10116,3,397.22,0.15,4.68
246769,2026-02-13 09:31:57,Sur,Tecnologia,13376,7,72.7,0.05,15.36
246770,2026-01-01 10:46:59,Norte,Tecnologia,9933,5,309.73,0.0,4.6
246771,2026-01-22 01:36:13,Occidente,Moda,31088,6,195.87,0.0,3.15
246772,2026-02-28 00:04:40,Occidente,Moda,21840,1,120.94,0.0,10.93
246773,2026-02-16 05:30:10,Centro,Deportes,12324,4,357.22,0.0,5.65
246774,2026-01-31 13:52:40,Centro,Deportes,33578,6,165.61,0.0,7.75
246775,2026-01-28 11:35:13,Centro,Moda,1520,3,339.08,0.05,8.64
246776,2026-01-07 13:44:22,Norte,Tecnologia,8587,7,38.6,0.15,16.42
246777,2026-02-04 13:57:39,Centro,Moda,34937,5,172.65,0.0,1.98
246778,2026-01-19 14:34:38,Centro,Hogar,20061,3,331.46,0.15,7.48
246779,2026-01-10 03:23:56,Norte,Hogar,28463,1,41.14,0.1,2.94
246780,2026-01-20 14:02:28,Sur,Tecnologia,39230,1,240.68,0.0,16.07
246781,2026-02-07 16:38:04,Centro,Tecnologia,18478,3,20.2,0.05,14.08
246782,2026-01-08 01:19:14,Norte,Moda,27487,5,192.85,0.2,15.65
246783,2026-01-07 02:00:22,Centro,Hogar,2967,3,263.05,0.1,9.6
246784,2026-01-29 04:52:37,Centro,Moda,516,3,347.15,0.05,12.17
246785,2026-01-10 04:49:02,Centro,Moda,11786,1,72.34,0.05,5.63
246786,2026-02-04 07:56:04,Sur,Tecnologia,5623,4,309.84,0.0,1.14
246787,2026-01-24 21:04:39,Sur,Moda,20658,4,208.52,0.0,7.83
246788,2026-02-07 11:51:48,Sur,Deportes,16522,7,304.75,0.0,16.03
246789,2026-02-16 18:29:17,Centro,Moda,19984,2,303.55,0.1,5.38
246790,2026-02-04 09:44:26,Centro,Tecnologia,29853,6,30.31,0.0,3.94
246791,2026-01-01 01:10:24,Centro,Tecnologia,13555,3,183.86,0.15,2.9
246792,2026-02-21 19:52:07,Norte,Tecnologia,5496,1,251.04,0.15,9.07
246793,2026-01-07 18:41:47,Centro,Tecnologia,5127,3,322.52,0.1,6.34
246794,2026-01-13 05:38:46,Occidente,Moda,38241,5,360.01,0.0,10.19
246795,2026-02-16 15:44:30,Occidente,Tecnologia,30798,4,430.6,0.0,10.41
246796,2026-02-19 18:22:39,Sur,Tecnologia,22266,3,311.81,0.0,6.24
246797,2026-01-31 10:06:36,Norte,Tecnologia,13672,2,329.98,0.05,3.66
246798,2026-02-25 14:54:30,Occidente,Tecnologia,3838,5,134.86,0.2,1.18
246799,2026-02-12 23:35:04,Norte,Tecnologia,7974,5,327.45,0.05,15.59
246800,2026-02-01 14:01:42,Centro,Moda,17021,5,346.46,0.05,13.99
246801,2026-01-19 18:44:56,Sur,Moda,21065,5,361.32,0.1,5.29
246802,2026-01-07 23:35:34,Sur,Hogar,29120,2,20.31,0.0,2.85
246803,2026-02-13 10:11:13,Sur,Moda,6526,6,36.86,0.15,1.1
246804,2026-02-02 20:34:50,Centro,Hogar,39557,2,352.75,0.0,15.82
246805,2026-01-07 22:36:45,Centro,Tecnologia,22871,5,218.7,0.0,6.61
246806,2026-01-16 21:04:45,Norte,Hogar,32505,7,93.46,0.2,2.98
246807,2026-01-19 22:20:17,Centro,Moda,31216,7,160.7,0.1,3.16
246808,2026-01-15 04:06:37,Centro,Moda,7649,4,78.84,0.05,10.93
246809,2026-01-07 04:25:25,Norte,Tecnologia,16875,2,382.62,0.05,4.18
246810,2026-02-25 19:54:27,Centro,Hogar,30946,6,85.02,0.15,17.78
246811,2026-01-21 01:23:21,Occidente,Moda,16847,7,319.23,0.0,7.42
246812,2026-01-25 21:24:13,Norte,Tecnologia,14470,1,89.83,0.0,1.19
246813,2026-02-03 19:47:28,Norte,Moda,2412,5,179.39,0.15,4.79
246814,2026-02-02 05:07:29,Sur,Hogar,11783,7,20.14,0.1,12.06
246815,2026-02-06 08:52:48,Sur,Moda,15077,5,365.17,0.0,4.5
246816,2026-02-09 00:51:42,Sur,Hogar,39264,6,276.45,0.15,6.29
246817,2026-01-17 01:18:22,Centro,Tecnologia,17962,1,109.13,0.0,8.01
246818,2026-02-21 14:17:14,Centro,Hogar,36189,5,106.5,0.0,14.61
246819,2026-02-25 18:07:58,Centro,Tecnologia,23206,1,178.22,0.0,7.38
246820,2026-01-02 15:47:14,Sur,Moda,16097,5,167.42,0.05,2.22
246821,2026-02-28 21:15:32,Norte,Tecnologia,33326,5,83.24,0.0,12.7
246822,2026-02-06 10:39:39,Occidente,Hogar,37347,1,298.56,0.2,14.61
246823,2026-02-06 08:27:20,Centro,Deportes,34198,4,17.81,0.1,15.09
246824,2026-01-21 21:00:52,Occidente,Moda,38104,4,137.48,0.0,6.48
246825,2026-02-09 16:13:48,Occidente,Deportes,36390,2,133.03,0.05,12.93
246826,2026-02-08 22:57:36,Norte,Tecnologia,14270,1,216.76,0.05,14.12
246827,2026-01-08 02:52:12,Norte,Hogar,11172,3,51.19,0.1,16.34
246828,2026-01-04 05:48:19,Centro,Deportes,36613,5,197.36,0.1,13.8
246829,2026-01-14 17:37:17,Occidente,Moda,31599,5,19.98,0.2,17.42
246830,2026-01-11 02:55:01,Centro,Tecnologia,18880,6,20.56,0.05,12.28
246831,2026-01-19 04:57:48,Norte,Deportes,23079,6,107.18,0.15,12.79
246832,2026-02-01 21:25:06,Centro,Moda,7744,1,126.82,0.0,5.13
246833,2026-01-05 14:33:45,Centro,Tecnologia,14256,7,293.51,0.05,2.49
246834,2026-02-18 22:40:40,Centro,Tecnologia,2069,1,440.8,0.0,5.92
246835,2026-02-05 05:01:00,Centro,Tecnologia,1482,2,155.2,0.1,3.51
246836,2026-01-26 23:47:33,Norte,Deportes,296,4,260.51,0.05,12.22
246837,2026-01-15 23:02:19,Centro,Deportes,15176,3,191.19,0.15,9.42
246838,2026-01-09 09:48:39,Sur,Moda,3695,4,238.77,0.05,2.72
246839,2026-01-02 16:01:35,Centro,Deportes,29535,2,109.55,0.15,16.05
246840,2026-01-12 16:06:46,Centro,Moda,26337,1,301.56,0.05,8.52
246841,2026-01-21 04:31:39,Centro,Moda,12811,2,264.55,0.05,12.8
246842,2026-02-18 11:39:43,Centro,Moda,6127,5,237.35,0.0,6.42
246843,2026-02-25 18:07:56,Sur,Tecnologia,1156,2,198.68,0.1,4.24
246844,2026-01-30 20:48:57,Norte,Tecnologia,2035,6,355.95,0.0,3.99
246845,2026-01-25 02:47:46,Centro,Deportes,31601,4,77.42,0.2,17.0
246846,2026-02-19 13:23:03,Sur,Hogar,37709,1,166.43,0.1,3.39
246847,2026-02-23 05:41:48,Norte,Deportes,19063,5,27.8,0.0,1.35
246848,2026-02-18 14:53:58,Centro,Moda,19827,7,193.47,0.0,9.16
246849,2026-02-20 22:11:59,Norte,Moda,32318,2,371.53,0.0,8.69
246850,2026-01-21 10:05:04,Centro,Deportes,37691,3,240.05,0.15,4.05
246851,2026-01-18 09:38:19,Sur,Hogar,10093,6,28.25,0.1,12.11
246852,2026-02-27 22:10:41,Centro,Tecnologia,5771,4,304.85,0.0,4.68
246853,2026-01-30 01:08:33,Sur,Moda,4630,3,309.45,0.0,13.58
246854,2026-01-14 11:18:47,Occidente,Deportes,36729,2,232.08,0.05,5.77
246855,2026-01-05 14:41:19,Sur,Tecnologia,35452,2,162.39,0.0,11.75
246856,2026-01-13 17:20:26,Occidente,Moda,29016,6,28.38,0.0,15.28
246857,2026-02-08 14:09:37,Occidente,Hogar,28663,1,49.43,0.05,4.96
246858,2026-02-13 00:52:52,Sur,Deportes,20454,5,348.69,0.0,10.21
246859,2026-02-24 14:39:02,Centro,Deportes,14541,7,74.28,0.0,14.07
246860,2026-01-26 13:02:55,Norte,Moda,27858,2,375.53,0.05,15.38
246861,2026-02-07 03:00:36,Sur,Hogar,20988,3,328.71,0.0,14.63
246862,2026-01-25 02:35:50,Sur,Deportes,26185,2,106.36,0.2,2.32
246863,2026-01-17 19:40:56,Sur,Moda,1583,1,54.45,0.05,10.77
246864,2026-02-10 00:08:37,Centro,Tecnologia,21019,4,89.23,0.2,5.7
246865,2026-02-12 22:43:25,Sur,Deportes,16532,2,221.68,0.2,11.08
246866,2026-02-08 08:52:48,Centro,Moda,36992,2,183.9,0.0,1.91
246867,2026-01-28 07:47:06,Sur,Moda,32708,2,368.06,0.05,16.72
246868,2026-01-23 11:30:56,Sur,Deportes,39228,5,358.25,0.05,11.13
246869,2026-02-23 04:27:27,Occidente,Deportes,39239,1,144.9,0.1,14.7
246870,2026-02-03 06:14:06,Centro,Moda,833,3,173.23,0.1,6.64
246871,2026-02-26 03:09:50,Centro,Tecnologia,11380,1,95.06,0.0,7.55
246872,2026-01-13 08:05:21,Centro,Hogar,39022,2,244.99,0.15,1.24
246873,2026-02-21 02:07:29,Norte,Tecnologia,27193,1,370.99,0.0,7.23
246874,2026-01-11 16:17:14,Norte,Deportes,21045,1,154.3,0.05,8.49
246875,2026-01-01 18:00:20,Centro,Deportes,35563,6,371.8,0.0,3.38
246876,2026-02-22 11:33:30,Sur,Moda,38904,3,346.38,0.15,8.3
246877,2026-02-16 12:52:58,Centro,Tecnologia,10117,7,17.78,0.1,3.41
246878,2026-02-26 21:31:25,Occidente,Moda,10009,6,132.81,0.15,1.47
246879,2026-02-09 07:44:08,Occidente,Tecnologia,2104,4,10.1,0.15,16.21
246880,2026-02-09 16:17:22,Norte,Moda,31665,2,168.26,0.05,15.78
246881,2026-01-27 12:40:20,Centro,Deportes,28795,2,12.62,0.0,2.89
