order_id,order_ts,region,category,customer_id,units,unit_price,discount,shipping_cost
627430,2026-01-08 11:03:10,Occidente,Deportes,30688,2,412.22,0.0,6.17
627431,2026-02-10 22:25:32,Occidente,Moda,10204,3,56.97,0.1,14.8
627432,2026-01-22 03:18:28,Sur,Moda,14558,2,268.34,0.05,9.99
627433,2026-01-09 06:03:52,Sur,Tecnologia,26865,4,174.72,0.05,12.02
627434,2026-01-14 10:13:30,Occidente,Hogar,33126,5,64.82,0.0,16.86
627435,2026-01-25 07:56:10,Norte,Moda,10123,2,146.62,0.2,14.77
627436,2026-02-26 11:03:41,Occidente,Tecnologia,15123,7,291.44,0.1,14.71
627437,2026-02-26 01:04:36,Sur,Hogar,2481,7,60.54,0.1,9.71
627438,2026-01-16 06:45:59,Sur,Deportes,7647,4,105.45,0.05,12.9
627439,2026-02-07 05:21:20,Centro,Tecnologia,35566,5,357.51,0.1,12.36
627440,2026-02-18 17:51:54,Sur,Hogar,15861,5,197.23,0.05,3.53
627441,2026-01-04 07:26:43,Centro,Tecnologia,1601,2,379.53,0.1,13.39
627442,2026-01-31 14:32:49,Occidente,Moda,19932,6,39.72,0.05,12.94
627443,2026-02-11 08:00:15,Centro,Moda,6866,4,22.08,0.0,15.66
627444,2026-01-22 02:33:03,Norte,Tecnologia,39836,6,59.91,0.0,13.65
627445,2026-01-22 16:12:04,Sur,Moda,30694,2,311.96,0.0,17.19
627446,2026-02-03 16:02:40,Occidente,Tecnologia,20900,7,120.5,0.15,9.54
627447,2026-01-30 14:36:43,Centro,Hogar,14236,5,127.37,0.15,11.65
627448,2026-02-22 14:27:26,Norte,Hogar,6404,2,370.24,0.05,15.73
627449,2026-02-23 15:55:03,Occidente,Hogar,14824,2,403.29,0.05,10.16
627450,2026-02-04 09:20:26,Centro,Tecnologia,7238,2,146.26,0.05,7.84
627451,2026-01-11 08:45:27,Centro,Tecnologia,37650,3,444.04,0.1,5.32
627452,2026-02-20 03:06:36,Sur,Tecnologia,8850,6,39.1,0.0,15.16
627453,2026-01-16 00:14:53,Centro,Hogar,36422,6,217.05,0.0,10.91
627454,2026-02-14 14:44:31,Sur,Moda,36672,3,108.84,0.05,3.62
627455,2026-01-29 00:55:02,Occidente,Tecnologia,5573,7,164.59,0.1,16.83
627456,2026-02-28 12:19:20,Centro,Tecnologia,12171,1,211.35,0.1,7.79
627457,2026-01-22 14:44:22,Sur,Hogar,3199,2,370.02,0.1,11.51
627458,2026-01-10 18:38:19,Sur,Tecnologia,39728,5,257.57,0.0,9.37
627459,2026-01-25 10:08:47,Centro,Moda,27299,6,202.91,0.0,9.89
627460,2026-01-13 17:36:15,Sur,Tecnologia,8834,7,103.52,0.15,9.2
627461,2026-01-12 16:10:07,Centro,Tecnologia,16520,7,278.89,0.1,15.45
627462,2026-01-10 17:17:21,Sur,Moda,34601,1,317.16,0.1,7.99
627463,2026-01-23 00:43:32,Sur,Deportes,9422,7,59.51,0.05,3.4
627464,2026-01-21 20:51:51,Sur,Moda,28268,3,405.45,0.05,5.58
627465,2026-01-14 04:04:41,Sur,Moda,6105,2,431.07,0.0,13.1
627466,2026-01-01 11:21:26,Sur,Hogar,31150,4,422.41,0.2,16.58
627467,2026-01-17 21:34:31,Sur,Tecnologia,15319,1,134.98,0.15,6.67
627468,2026-01-01 09:19:41,Centro,Deportes,22579,3,283.09,0.05,8.72
627469,2026-02-13 10:43:42,Occidente,Deportes,22925,3,316.63,0.0,10.15
627470,2026-02-26 14:07:52,Sur,Moda,31657,7,178.06,0.05,1.99
627471,2026-01-03 22:53:41,Sur,Deportes,30173,3,73.29,0.0,7.8
627472,2026-02-05 01:57:55,Centro,Tecnologia,31014,5,74.31,0.0,17.5
627473,2026-02-28 00:18:37,Sur,Hogar,32381,2,18.08,0.1,10.96
627474,2026-01-28 17:44:27,Sur,Moda,33617,4,190.01,0.15,5.43
627475,2026-02-14 11:35:54,Centro,Hogar,19390,4,192.04,0.1,13.8
627476,2026-02-14 18:53:49,Sur,Deportes,6388,2,429.51,0.2,1.85
627477,2026-01-17 09:14:08,Occidente,Deportes,32239,5,130.36,0.0,16.22
627478,2026-02-12 06:09:18,Occidente,Deportes,36051,7,37.5,0.0,7.82
627479,2026-01-02 21:55:45,Centro,Hogar,12842,4,356.15,0.05,10.9
627480,2026-02-05 06:18:13,Occidente,Hogar,8812,7,414.13,0.15,12.66
627481,2026-01-13 20:37:59,Occidente,Tecnologia,38404,7,328.04,0.05,16.24
627482,2026-02-24 02:16:59,Occidente,Moda,22212,7,166.73,0.1,16.51
627483,2026-02-22 07:09:14,Occidente,Moda,38008,5,47.25,0.15,12.23
627484,2026-01-24 01:31:39,Sur,Deportes,21408,5,303.45,0.2,8.47
627485,2026-02-11 04:10:55,Sur,Moda,9688,5,271.2,0.1,3.68
627486,2026-01-05 08:46:14,Norte,Deportes,21653,2,43.45,0.1,2.69
627487,2026-01-06 20:54:11,Centro,Tecnologia,37435,3,171.23,0.15,3.76
627488,2026-02-07 20:47:41,Norte,Tecnologia,23232,7,236.93,0.0,7.59
627489,2026-02-15 08:00:52,Sur,Deportes,17736,7,375.65,0.2,13.33
627490,2026-02-01 08:39:11,Sur,Moda,19379,1,235.75,0.1,9.42
627491,2026-02-10 21:15:37,Centro,Moda,6129,7,301.13,0.05,12.92
627492,2026-01-16 18:36:10,Sur,Deportes,37729,6,8.13,0.1,5.87
627493,2026-01-28 06:07:54,Occidente,Moda,3096,7,294.88,0.0,10.51
627494,2026-01-20 22:56:59,Centro,Hogar,5747,1,362.26,0.2,12.93
627495,2026-01-01 19:49:06,Centro,Hogar,20087,4,264.9,0.05,2.56
627496,2026-01-15 18:23:03,Sur,Deportes,25808,7,274.46,0.0,10.38
627497,2026-01-02 08:43:46,Sur,Moda,21973,5,151.1,0.2,2.67
627498,2026-02-10 08:15:16,Centro,Moda,6990,1,254.68,0.2,16.27
627499,2026-01-20 16:19:03,Occidente,Deportes,35287,5,135.53,0.0,17.81
627500,2026-02-08 16:27:32,Occidente,Moda,22903,2,71.37,0.15,12.92
627501,2026-02-27 22:57:02,Centro,Tecnologia,2410,3,345.58,0.1,4.47
627502,2026-02-24 13:10:51,Sur,Deportes,21656,6,231.09,0.05,10.36
627503,2026-02-25 00:26:51,Centro,Moda,19914,4,67.04,0.0,9.9
627504,2026-02-26 07:27:48,Sur,Moda,6784,6,371.08,0.05,11.18
627505,2026-02-28 18:31:10,Centro,Moda,34776,5,281.31,0.0,8.52
627506,2026-02-01 21:52:46,Sur,Tecnologia,3486,4,36.39,0.0,6.17
627507,2026-01-05 07:29:52,Centro,Tecnologia,15420,3,447.48,0.1,9.56
627508,2026-02-13 09:46:07,Occidente,Hogar,23334,7,70.53,0.2,6.95
627509,2026-01-09 16:07:44,Norte,Hogar,34541,6,19.79,0.15,10.53
627510,2026-02-20 12:39:34,Norte,Tecnologia,23874,2,386.16,0.15,6.64
627511,2026-02-12 07:43:57,Norte,Tecnologia,35935,5,211.8,0.0,5.8
627512,2026-02-14 02:15:33,Sur,Hogar,21483,6,143.41,0.05,2.22
627513,2026-01-15 17:57:10,Occidente,Tecnologia,20440,2,274.78,0.15,4.21
627514,2026-02-12 21:24:08,Norte,Deportes,16181,4,89.76,0.0,5.28
627515,2026-02-08 06:32:24,Norte,Deportes,753,1,60.76,0.05,7.94
627516,2026-01-03 12:25:15,Centro,Moda,11953,1,196.41,0.1,11.98
627517,2026-01-11 02:46:05,Occidente,Deportes,34918,6,63.62,0.05,8.51
627518,2026-01-11 05:17:11,Sur,Deportes,16974,1,233.3,0.1,17.63
627519,2026-02-13 15:52:32,Centro,Moda,9611,3,328.27,0.15,14.91
627520,2026-02-18 03:57:24,Norte,Hogar,25212,4,286.02,0.0,16.54
627521,2026-01-16 11:15:30,Centro,Tecnologia,3205,1,140.23,0.15,4.04
627522,2026-01-03 09:42:30,Sur,Tecnologia,11790,3,245.6,0.0,3.36
627523,2026-01-02 02:20:42,Sur,Moda,30257,2,11.07,0.05,14.07
627524,2026-02-22 23:08:10,Sur,Tecnologia,1962,7,25.35,0.0,1.81
627525,2026-01-04 03:25:12,Occidente,Deportes,35889,4,189.61,0.05,15.52
627526,2026-01-09 20:16:44,Centro,Hogar,26259,2,142.37,0.0,5.86
627527,2026-02-17 01:24:57,Sur,Hogar,19475,1,368.8,0.05,8.26
627528,2026-02-10 19:59:09,Occidente,Moda,18424,4,273.63,0.0,5.73
627529,2026-01-02 04:43:59,Sur,Hogar,19236,4,197.34,0.0,4.0
627530,2026-01-04 15:38:49,Sur,Hogar,39202,7,141.93,0.0,14.46
627531,2026-01-14 08:59:33,Centro,Tecnologia,24554,1,179.87,0.0,11.73
627532,2026-02-24 12:50:51,Centro,Tecnologia,24052,5,378.95,0.1,4.26
627533,2026-02-25 09:53:07,Norte,Tecnologia,30071,7,331.73,0.15,13.62
627534,2026-01-06 08:27:53,Norte,Deportes,6500,6,33.19,0.0,15.99
627535,2026-01-14 17:44:59,Sur,Tecnologia,12688,2,333.3,0.0,1.92
627536,2026-01-29 02:47:44,Norte,Moda,742,6,54.27,0.0,5.83
627537,2026-02-21 07:49:34,Occidente,Tecnologia,23529,4,117.52,0.15,2.98
627538,2026-02-01 22:57:33,Centro,Moda,3976,1,76.99,0.1,6.41
627539,2026-01-28 19:43:31,Occidente,Deportes,9043,2,312.37,0.1,1.29
627540,2026-01-05 11:01:18,Norte,Moda,8651,1,126.48,0.15,13.48
627541,2026-02-06 06:44:20,Centro,Hogar,1362,6,37.99,0.1,2.64
627542,2026-02-12 16:39:16,Sur,Moda,24649,2,332.09,0.0,16.4
627543,2026-01-13 08:12:30,Norte,Hogar,35948,4,378.55,0.1,2.09
627544,2026-02-16 20:50:07,Sur,Moda,39500,6,169.21,0.0,9.44
627545,2026-01-20 18:13:44,Centro,Deportes,10586,3,387.87,0.1,3.31
627546,2026-02-06 20:27:27,Occidente,Moda,12571,3,206.53,0.05,14.64
627547,2026-01-12 10:33:00,Sur,Tecnologia,26777,7,303.05,0.05,5.74
627548,2026-01-20 19:22:17,Centro,Moda,11958,3,129.96,0.05,4.19
627549,2026-02-28 06:14:23,Centro,Tecnologia,39773,7,41.32,0.05,14.67
627550,2026-02-13 23:18:07,Occidente,Deportes,26729,7,148.28,0.15,14.16
627551,2026-02-01 02:03:03,Sur,Hogar,16908,7,160.16,0.05,14.36
627552,2026-02-26 15:54:49,Sur,Deportes,26540,6,245.13,0.0,5.24
627553,2026-01-05 00:43:57,Occidente,Moda,35055,3,199.72,0.0,11.84
627554,2026-02-09 19:32:26,Centro,Moda,13169,7,88.48,0.0,15.58
627555,2026-02-25 16:53:33,Centro,Moda,35017,2,365.36,0.0,10.37
627556,2026-01-18 19:05:05,Centro,Deportes,24814,6,182.27,0.0,6.72
627557,2026-01-25 12:26:18,Centro,Deportes,30318,3,448.04,0.0,9.72
627558,2026-01-01 03:47:18,Sur,Tecnologia,38087,5,209.62,0.0,14.76
627559,2026-01-10 10:15:45,Occidente,Tecnologia,30856,7,74.97,0.0,17.26
627560,2026-01-07 00:06:21,Centro,Deportes,24692,7,18.96,0.05,5.85
627561,2026-02-25 04:02:18,Norte,Moda,27886,3,176.35,0.1,5.28
627562,2026-02-19 06:58:58,Centro,Moda,1471,1,301.19,0.0,17.01
627563,2026-02-27 16:56:29,Norte,Deportes,7929,6,233.33,0.15,9.69
627564,2026-01-02 17:58:33,Norte,Moda,8505,6,324.31,0.1,2.22
627565,2026-01-11 16:15:16,Centro,Tecnologia,32595,2,273.7,0.15,16.67
627566,2026-02-07 05:34:23,Sur,Deportes,30325,7,152.24,0.0,16.87
627567,2026-02-14 12:41:28,Sur,Deportes,30867,6,446.1,0.0,17.97
627568,2026-01-24 01:22:42,Occidente,Hogar,21513,7,221.52,0.1,2.95
627569,2026-02-04 21:00:49,Occidente,Moda,13900,2,437.25,0.1,7.37
627570,2026-01-11 03:32:46,Centro,Tecnologia,7309,3,103.54,0.05,16.79
627571,2026-01-09 05:11:19,Occidente,Tecnologia,536,6,300.73,0.1,5.05
627572,2026-01-01 10:45:11,Sur,Deportes,23162,5,50.5,0.0,14.96
627573,2026-01-30 08:33:07,Centro,Tecnologia,36022,3,39.71,0.1,7.39
627574,2026-01-25 11:05:02,Occidente,Hogar,9110,2,54.72,0.05,14.27
627575,2026-01-15 23:19:19,Centro,Tecnologia,39867,6,61.41,0.05,7.78
627576,2026-02-02 13:14:31,Occidente,Tecnologia,26118,3,433.0,0.15,11.45
627577,2026-02-25 06:40:43,Norte,Tecnologia,23489,4,366.92,0.05,11.75
627578,2026-01-25 16:48:08,Centro,Deportes,39777,4,181.02,0.1,5.18
627579,2026-01-25 14:23:42,Centro,Deportes,11140,6,125.38,0.1,15.98
627580,2026-01-28 07:38:19,Norte,Deportes,29269,7,414.52,0.1,15.01
627581,2026-02-20 10:20:26,Norte,Deportes,4239,7,102.93,0.0,17.16
627582,2026-02-06 14:02:24,Occidente,Hogar,27797,6,198.18,0.0,6.85
627583,2026-02-11 19:20:34,Sur,Tecnologia,16330,7,34.79,0.05,10.13
627584,2026-01-22 01:47:37,Occidente,Tecnologia,30084,2,34.34,0.15,1.35
627585,2026-01-16 09:14:08,Centro,Tecnologia,24152,5,67.18,0.15,5.18
627586,2026-02-02 03:51:47,Centro,Hogar,32689,4,315.35,0.0,4.54
627587,2026-01-06 08:35:18,Sur,Deportes,35839,5,272.8,0.0,11.41
627588,2026-02-10 18:44:15,Sur,Deportes,12834,4,158.76,0.1,15.31
627589,2026-01-14 01:18:14,Sur,Deportes,38336,5,161.2,0.1,1.25
627590,2026-02-25 19:41:57,Sur,Deportes,26069,1,437.11,0.15,11.57
627591,2026-02-04 08:02:13,Norte,Tecnologia,37162,7,235.19,0.1,6.08
627592,2026-02-22 00:48:26,Norte,Tecnologia,26938,1,62.6,0.0,11.28
627593,2026-01-14 08:52:29,Occidente,Moda,34851,4,418.18,0.0,16.14
627594,2026-02-08 01:02:59,Norte,Tecnologia,36152,3,152.73,0.15,15.43
627595,2026-01-29 18:43:43,Centro,Deportes,11415,1,145.99,0.1,3.95
627596,2026-02-05 11:51:22,Norte,Moda,13710,1,262.49,0.15,8.83
627597,2026-02-12 22:22:25,Sur,Deportes,784,4,304.24,0.05,15.19
627598,2026-01-05 17:33:20,Sur,Moda,33822,3,180.21,0.0,14.93
627599,2026-02-15 04:36:42,Norte,Moda,406,7,380.07,0.0,9.61
627600,2026-02-07 18:56:41,Sur,Moda,2237,2,217.1,0.15,12.1
627601,2026-02-18 07:22:45,Sur,Hogar,35235,4,219.84,0.05,17.42
627602,2026-01-22 23:51:07,Sur,Hogar,27153,2,47.05,0.1,12.6
627603,2026-02-09 18:31:27,Occidente,Tecnologia,35514,5,291.76,0.05,5.95
627604,2026-01-02 12:57:40,Sur,Deportes,28683,4,321.52,0.2,11.3
627605,2026-01-03 17:39:04,Occidente,Tecnologia,14562,4,18.28,0.15,15.5
627606,2026-02-15 21:15:55,Sur,Hogar,22523,1,135.29,0.15,15.93
627607,2026-01-30 16:54:41,Occidente,Deportes,38446,6,195.1,0.1,12.89
627608,2026-01-30 23:46:02,Norte,Deportes,6346,6,128.24,0.0,2.58
627609,2026-02-05 01:52:46,Centro,Hogar,13560,1,151.9,0.0,13.46
627610,2026-01-06 18:40:12,Sur,Tecnologia,18569,5,193.84,0.1,11.78
627611,2026-01-29 21:48:37,Centro,Deportes,19958,3,329.05,0.0,5.87
627612,2026-02-05 02:31:31,Sur,Deportes,8137,5,17.28,0.0,1.78
627613,2026-01-27 18:10:40,Centro,Moda,10771,6,63.05,0.0,1.31
627614,2026-02-20 13:18:02,Occidente,Moda,27987,2,166.64,0.0,13.84
627615,2026-01-29 19:31:29,Centro,Deportes,634,2,360.09,0.05,12.59
627616,2026-01-25 16:13:39,Centro,Hogar,7425,1,38.87,0.0,12.25
627617,2026-02-23 01:44:55,Sur,Moda,38066,6,166.04,0.0,2.33
627618,2026-02-11 01:53:19,Sur,Hogar,39165,2,361.2,0.0,2.05
627619,2026-02-10 23:05:00,Norte,Tecnologia,8924,1,155.23,0.15,9.29
627620,2026-02-09 11:39:18,Sur,Moda,17586,1,158.81,0.1,14.5
627621,2026-01-04 20:00:24,Centro,Tecnologia,37789,6,274.71,0.0,12.71
627622,2026-01-29 17:51:23,Norte,Tecnologia,27597,5,383.62,0.1,10.3
627623,2026-02-23 22:39:11,Centro,Tecnologia,28182,1,227.34,0.0,10.95
627624,2026-02-12 04:17:17,Sur,Tecnologia,26910,5,152.01,0.0,7.94
627625,2026-01-14 01:43:29,Centro,Tecnologia,12661,5,125.32,0.05,4.98
627626,2026-02-17 21:54:02,Centro,Moda,1186,5,20.91,0.0,6.84
627627,2026-02-17 06:31:40,Sur,Hogar,6611,5,162.75,0.2,9.49
627628,2026-01-18 02:16:47,Norte,Hogar,3007,2,189.91,0.0,16.93
627629,2026-02-01 15:57:48,Norte,Deportes,8068,7,408.77,0.15,4.23
627630,2026-01-17 05:28:40,Centro,Hogar,26794,1,290.89,0.0,5.71
627631,2026-02-22 15:09:43,Norte,Deportes,17495,2,404.77,0.0,15.33
627632,2026-02-17 12:26:08,Centro,Tecnologia,1348,3,383.41,0.0,12.15
627633,2026-01-28 11:59:35,Occidente,Moda,33473,1,109.47,0.2,8.83
627634,2026-02-04 18:28:47,Sur,Tecnologia,25566,1,174.63,0.0,4.02
627635,2026-02-11 12:03:41,Norte,Moda,28816,5,55.0,0.1,16.65
627636,2026-01-21 02:48:46,Sur,Tecnologia,22098,4,290.57,0.05,3.9
627637,2026-01-16 16:03:46,Occidente,Tecnologia,18231,1,390.74,0.1,13.88
627638,2026-02-28 03:14:01,Centro,Hogar,7569,1,355.68,0.05,4.31
627639,2026-01-23 14:18:02,Sur,Deportes,16473,7,219.55,0.0,4.23
627640,2026-02-27 04:57:22,Centro,Moda,21691,1,44.89,0.05,5.68
627641,2026-01-05 09:26:33,Centro,Tecnologia,20713,7,303.08,0.15,14.61
627642,2026-01-03 13:56:36,Centro,Moda,21151,3,447.96,0.0,11.67
627643,2026-01-11 19:52:21,Norte,Moda,1170,7,231.49,0.1,7.25
627644,2026-01-12 21:49:45,Sur,Moda,34861,6,75.86,0.0,4.54
627645,2026-02-12 22:39:58,Centro,Hogar,18878,1,21.37,0.05,6.1
627646,2026-01-17 11:42:20,Occidente,Moda,34267,3,224.28,0.15,5.69
627647,2026-02-14 00:10:38,Norte,Tecnologia,20042,5,441.66,0.0,1.93
627648,2026-01-25 07:10:31,Occidente,Deportes,32656,3,295.06,0.1,1.41
627649,2026-01-11 00:10:46,Occidente,Moda,39529,4,327.95,0.0,9.23
627650,2026-01-05 05:47:09,Sur,Hogar,37110,6,320.31,0.05,14.05
627651,2026-01-18 09:27:48,Norte,Hogar,18750,5,90.76,0.0,11.7
627652,2026-02-14 18:07:09,Centro,Moda,13466,1,352.77,0.05,17.72
627653,2026-01-29 04:53:10,Sur,Deportes,27369,7,203.51,0.05,1.49
627654,2026-02-07 21:05:24,Sur,Tecnologia,30602,5,238.75,0.0,16.41
627655,2026-01-12 16:07:55,Sur,Tecnologia,16222,1,344.65,0.1,8.04
627656,2026-02-04 20:02:17,Centro,Moda,14392,4,171.31,0.1,7.45
627657,2026-02-05 18:16:01,Occidente,Deportes,21444,3,389.59,0.15,6.74
627658,2026-01-29 16:47:53,Norte,Hogar,36264,3,297.67,0.15,5.21
627659,2026-01-11 07:20:35,Sur,Deportes,234,1,281.86,0.1,13.54
627660,2026-01-22 21:12:58,Centro,Tecnologia,34904,5,239.49,0.0,13.56
627661,2026-01-16 15:09:33,Norte,Tecnologia,34821,6,38.95,0.15,10.13
627662,2026-02-11 09:36:17,Norte,Moda,10865,3,74.54,0.1,15.75
627663,2026-02-04 21:30:58,Occidente,Hogar,35590,7,424.93,0.0,9.8
627664,2026-02-05 21:03:05,Centro,Tecnologia,7048,6,444.35,0.0,6.19
627665,2026-02-03 11:37:41,Centro,Moda,9985,1,354.45,0.1,13.71
627666,2026-01-15 01:09:49,Norte,Tecnologia,7485,4,120.85,0.05,9.82
627667,2026-02-26 14:52:47,Occidente,Deportes,931,6,122.87,0.0,4.29
627668,2026-02-01 03:10:52,Centro,Moda,27606,6,348.35,0.15,10.09
627669,2026-02-26 15:05:05,Norte,Moda,34879,2,75.96,0.0,14.07
627670,2026-01-27 11:58:42,Occidente,Tecnologia,6337,6,278.03,0.0,2.47
627671,2026-02-07 14:27:09,Norte,Hogar,22756,1,257.35,0.15,14.06
627672,2026-02-08 06:02:47,Norte,Deportes,9140,4,48.51,0.05,9.16
627673,2026-01-11 09:35:33,Norte,Hogar,7099,6,242.63,0.15,7.93
627674,2026-02-27 01:37:22,Centro,Hogar,30511,7,201.39,0.0,16.36
627675,2026-01-26 22:52:21,Centro,Tecnologia,16936,4,307.05,0.15,9.22
627676,2026-02-08 22:10:32,Occidente,Tecnologia,15924,7,320.35,0.1,5.12
627677,2026-01-30 13:08:19,Sur,Moda,19487,7,130.13,0.15,3.2
627678,2026-01-20 03:42:02,Occidente,Tecnologia,16225,4,362.44,0.05,6.28
627679,2026-02-08 18:29:43,Norte,Hogar,31052,5,201.71,0.0,9.43
627680,2026-01-01 20:47:17,Centro,Tecnologia,34571,4,18.98,0.0,10.26
627681,2026-02-26 08:03:56,Centro,Moda,27497,4,335.08,0.0,15.05
627682,2026-01-24 07:18:02,Occidente,Tecnologia,6184,7,170.93,0.0,12.71
627683,2026-01-09 21:09:30,Centro,Tecnologia,34743,6,392.93,0.1,12.05
627684,2026-01-28 04:08:47,Centro,Tecnologia,23871,2,399.54,0.05,1.3
627685,2026-02-26 05:17:09,Sur,Deportes,7448,3,249.74,0.0,6.17
627686,2026-01-05 08:39:23,Centro,Moda,9942,2,37.32,0.15,8.07
627687,2026-02-20 05:37:08,Occidente,Hogar,13334,7,94.39,0.0,17.44
627688,2026-01-08 09:43:24,Occidente,Deportes,9722,4,239.88,0.1,8.56
627689,2026-01-21 00:59:21,Occidente,Tecnologia,26240,1,268.19,0.0,15.86
627690,2026-01-26 09:09:17,Sur,Moda,2972,5,355.69,0.15,11.53
627691,2026-01-15 15:38:06,Sur,Tecnologia,6686,7,329.32,0.1,1.65
627692,2026-02-15 09:33:48,Sur,Hogar,17906,7,76.09,0.0,1.31
627693,2026-01-20 22:17:01,Sur,Moda,8241,6,350.54,0.15,8.84
627694,2026-02-06 23:58:51,Centro,Deportes,29017,2,347.82,0.05,14.13
627695,2026-02-03 18:43:06,Sur,Moda,30848,2,101.03,0.1,2.6
627696,2026-01-23 12:04:21,Centro,Hogar,15799,1,16.47,0.05,8.28
627697,2026-02-11 00:35:50,Norte,Hogar,7140,5,31.26,0.05,1.11
627698,2026-02-26 10:54:33,Norte,Deportes,7431,6,356.17,0.1,16.0
627699,2026-01-05 20:45:10,Sur,Tecnologia,31629,5,148.89,0.15,2.43
627700,2026-02-18 17:59:59,Norte,Tecnologia,22698,6,51.55,0.05,15.69
627701,2026-01-09 20:54:33,Occidente,Hogar,15988,6,259.28,0.0,13.41
627702,2026-01-14 18:38:45,Norte,Hogar,18119,5,111.48,0.1,3.3
627703,2026-01-22 21:01:16,Centro,Deportes,18820,5,429.89,0.1,15.51
627704,2026-01-21 20:12:35,Sur,Moda,28279,6,274.42,0.05,5.83
627705,2026-01-16 06:47:40,Sur,Hogar,34195,4,257.54,0.0,1.69
627706,2026-01-03 12:51:40,Centro,Deportes,3506,2,204.47,0.0,6.93
627707,2026-01-01 11:59:44,Occidente,Deportes,4619,4,237.96,0.15,15.64
627708,2026-01-04 08:51:27,Centro,Tecnologia,32152,5,141.46,0.1,13.11
627709,2026-01-12 03:29:45,Centro,Deportes,3085,1,30.05,0.0,9.47
627710,2026-01-07 16:51:26,Occidente,Tecnologia,17915,2,339.04,0.05,5.47
627711,2026-01-25 09:03:11,Occidente,Deportes,28961,5,201.35,0.0,1.33
627712,2026-01-04 15:58:12,Norte,Hogar,13326,1,337.05,0.0,1.33
627713,2026-02-02 05:16:16,Norte,Hogar,6236,7,186.61,0.0,1.15
627714,2026-02-15 16:45:35,Norte,Tecnologia,14520,1,120.21,0.0,9.33
627715,2026-02-13 06:56:41,Centro,Tecnologia,23544,2,247.99,0.0,7.39
627716,2026-01-22 08:55:45,Occidente,Hogar,19521,6,37.37,0.0,6.07
627717,2026-01-30 19:05:11,Centro,Tecnologia,33376,3,433.79,0.1,4.4
627718,2026-02-09 05:41:23,Occidente,Tecnologia,37685,7,20.65,0.05,3.72
627719,2026-02-06 12:04:33,Norte,Moda,30135,2,433.29,0.0,6.73
627720,2026-02-26 06:29:05,Norte,Hogar,34959,3,285.49,0.1,1.59
627721,2026-02-12 04:02:07,Centro,Hogar,36825,3,319.9,0.0,2.34
627722,2026-01-24 11:19:40,Sur,Hogar,3434,2,211.07,0.0,7.77
627723,2026-01-05 23:30:43,Sur,Moda,25489,3,310.59,0.2,8.59
627724,2026-02-05 13:24:03,Centro,Tecnologia,26422,3,35.55,0.1,12.6
627725,2026-01-17 12:08:10,Occidente,Deportes,22641,7,439.0,0.15,14.54
627726,2026-01-22 14:40:34,Norte,Moda,39589,5,288.0,0.2,17.41
627727,2026-02-07 07:54:46,Norte,Hogar,6367,2,280.3,0.0,4.46
627728,2026-01-05 12:17:40,Centro,Hogar,19527,3,219.58,0.05,3.83
627729,2026-02-28 04:17:13,Sur,Deportes,17404,5,43.84,0.2,15.92
627730,2026-01-10 01:23:33,Norte,Moda,26187,3,384.97,0.1,3.04
627731,2026-01-10 05:50:36,Sur,Tecnologia,12970,2,320.03,0.15,17.86
627732,2026-02-21 01:20:48,Centro,Moda,34021,2,169.78,0.0,1.17
627733,2026-02-07 03:32:28,Centro,Tecnologia,28526,6,183.79,0.1,11.44
627734,2026-02-27 13:51:57,Centro,Tecnologia,959,7,436.22,0.05,6.14
627735,2026-01-05 17:35:08,Centro,Tecnologia,23970,2,390.6,0.05,15.7
627736,2026-02-14 02:53:38,Norte,Tecnologia,16861,5,382.27,0.0,8.82
627737,2026-01-05 08:14:14,Centro,Moda,30533,4,110.54,0.1,4.17
627738,2026-01-24 02:28:06,Occidente,Deportes,33218,4,148.36,0.15,16.75
627739,2026-01-26 02:21:43,Occidente,Hogar,26419,7,114.14,0.0,7.01
627740,2026-01-30 03:53:35,Sur,Moda,3825,2,43.98,0.05,8.39
627741,2026-01-14 02:45:26,Centro,Moda,31176,4,256.33,0.15,1.95
627742,2026-01-28 11:35:47,Centro,Moda,11671,5,179.59,0.0,16.19
627743,2026-01-15 09:37:27,Occidente,Tecnologia,36329,5,379.65,0.0,16.8
627744,2026-02-05 07:45:37,Centro,Hogar,26225,1,70.95,0.1,15.29
627745,2026-02-14 03:33:39,Sur,Moda,3274,7,41.17,0.0,12.17
627746,2026-01-29 10:57:43,Norte,Moda,20476,7,302.88,0.1,7.19
627747,2026-01-20 06:13:43,Norte,Moda,37848,4,252.25,0.0,3.74
627748,2026-01-17 22:02:22,Occidente,Hogar,4565,5,440.34,0.0,14.71
627749,2026-02-14 00:30:58,Centro,Tecnologia,20936,1,349.77,0.1,13.55
627750,2026-02-03 20:55:42,Centro,Deportes,28513,2,139.06,0.0,11.09
627751,2026-02-05 20:55:34,Norte,Hogar,10635,5,83.3,0.0,5.5
627752,2026-02-06 19:41:32,Occidente,Tecnologia,20454,1,297.16,0.0,11.68
627753,2026-02-19 12:46:17,Sur,Hogar,20956,2,49.54,0.05,15.97
627754,2026-01-16 09:29:01,Sur,Hogar,23258,5,436.29,0.1,12.08
627755,2026-02-16 23:43:32,Sur,Hogar,1413,6,304.19,0.15,12.03
627756,2026-01-09 00:40:39,Norte,Moda,9038,5,63.88,0.05,5.23
627757,2026-01-04 20:11:57,Norte,Hogar,16068,5,395.52,0.1,5.0
